graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,142,17,7.979770094156265,0.5808823529411765,0.2655475630773255,0.786764705882353,0.08252427184466019,0.08093772199857921,0.08040903449196592,0.00016468292243677012,0.006892265201811059,3,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.646657407283783,0.0,0.0,0.0,0.007874015748031496,0.0,0.005091790608533724,7.740333843391414e-16,0.0078125,29.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.07465025609662869,0.07465025609662869,-0.08093772199857921,0.08093772199857921,-0.0753172438834322,0.0753172438834322,-0.00016468292243599608,0.00016468292243599608,0.000920234798188941,0.000920234798188941
metr-la,metr-la,original,143,10,4.794417917728424,0.6222222222222222,0.28908983342825684,0.8111111111111111,0.04854368932038834,0.07501775988633673,0.08223094607020474,0.0001746456928291115,0.004613373404175668,3,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,144,17,5.603694997727871,0.6470588235294118,0.20453894317811247,0.8235294117647058,0.08252427184466019,0.008619464835425054,0.06796155184066996,0.04109575255332866,0.004615106962202285,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,145,14,6.490749903023243,0.5934065934065934,0.2795272075257463,0.7930402930402931,0.06796116504854369,0.01311863604072934,0.07991531549026341,0.00019636140515065157,0.0057291031047604565,3,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,146,18,7.116073593497276,0.39869281045751637,0.15156748010534943,0.6830065359477129,0.08737864077669902,0.09045702107506512,0.05705222934202819,4.838492804603736e-05,0.006757067164420008,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.0117411017417908,0.0,0.0,0.0,0.015748031496062992,0.008998875140607423,0.02879842714578927,0.2713321254986454,0.0064004615219811455,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.07163060928063603,0.07163060928063603,-0.0814581459344577,0.0814581459344577,-0.028253802196238922,0.028253802196238922,0.27128374057059934,0.27128374057059934,-0.0003566056424388628,0.0003566056424388628
metr-la,metr-la,original,147,6,2.234651744365692,0.5333333333333333,0.1981297488749329,0.7666666666666667,0.029126213592233007,0.08193227563343594,0.0756376917690221,5.166740621779991e-05,0.0029310503375452775,2,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,0.8797501623630524,0.0,0.0,0.0,0.015748031496062992,0.001999750031246094,0.015704384485100656,1.2910974712676516e-07,0.007054919172085945,2.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.013378182096170015,0.013378182096170015,-0.07993252560218984,0.07993252560218984,-0.05993330728392145,0.05993330728392145,-5.1538296470673146e-05,5.1538296470673146e-05,0.004123868834540668,0.004123868834540668
metr-la,metr-la,original,148,9,4.6133855283260345,0.6666666666666666,0.3384018651154559,0.8333333333333334,0.04368932038834951,0.010324413923750888,0.05073904211960034,1.3181132366375266e-05,0.0047761363670939866,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.743409276008606,0.0,0.0,0.0,0.007874015748031496,0.0,0.005853616346524456,6.281442839876128e-14,0.0078125,28.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.03581530464031801,0.03581530464031801,-0.010324413923750888,0.010324413923750888,-0.04488542577307589,0.04488542577307589,-1.3181132303560837e-05,1.3181132303560837e-05,0.0030363636329060134,0.0030363636329060134
metr-la,metr-la,original,149,2,0.7496888488531113,1.0,0.25799881212115316,1.0,0.009708737864077669,4.735969689793985e-05,0.04979581483059731,3.684598901888125e-06,0.0024740903983568293,4,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.5217039585113525,0.0,0.0,0.0,0.007874015748031496,0.0,0.005752259177937804,1.4099273494612991e-09,0.005486531588978412,9.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.001834722116046173,0.001834722116046173,-4.735969689793985e-05,4.735969689793985e-05,-0.0440435556526595,0.0440435556526595,-3.6831889745386636e-06,3.6831889745386636e-06,0.003012441190621583,0.003012441190621583
metr-la,metr-la,original,15,17,7.505417533218861,0.6617647058823529,0.26144381299406827,0.8308823529411765,0.08252427184466019,0.017854605730523325,0.06957122577817729,0.0798397976499852,0.005562617553580751,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,150,5,2.0636985301971436,0.7,0.3388725923148092,0.85,0.02427184466019417,0.0,0.045451558037545234,2.3846569789699546e-06,0.0027049481625299244,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.5986261367797852,0.0,0.0,0.0,0.007874015748031496,0.0,0.004713591628187285,7.921752838706927e-17,0.0078125,30.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.016397828912162675,0.016397828912162675,0.0,0.0,-0.04073796640935795,0.04073796640935795,-2.384656978890737e-06,2.384656978890737e-06,0.005107551837470076,0.005107551837470076
metr-la,metr-la,original,151,14,6.139019280672073,0.5054945054945055,0.23203767488840232,0.7527472527472527,0.06796116504854369,0.028036940563580394,0.05056995424519171,1.4129428829520316e-05,0.006150041777047476,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,3.0,1.8362058401107788,0.0,0.0,0.0,0.023622047244094488,0.000999875015623047,0.017273139996549884,1.1254686927796444e-05,0.013103918657243616,3.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.0443391178044492,0.0443391178044492,-0.027037065547957345,0.027037065547957345,-0.03329681424864182,0.03329681424864182,-2.8747419017238727e-06,2.8747419017238727e-06,0.00695387688019614,0.00695387688019614
metr-la,metr-la,original,152,8,3.3023761063814163,0.6071428571428571,0.23486717784146305,0.8035714285714286,0.038834951456310676,0.005020127871181624,0.06317409860155428,1.4036622217993205e-05,0.0036527875736549,2,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.7484097480773926,0.0,0.0,0.0,0.007874015748031496,0.0,0.005892990142341674,7.831359434781048e-14,0.0078125,23.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.03096093570827918,0.03096093570827918,-0.005020127871181624,0.005020127871181624,-0.0572811084592126,0.0572811084592126,-1.403662213967961e-05,1.403662213967961e-05,0.0041597124263451,0.0041597124263451
metr-la,metr-la,original,153,5,1.9143741950392723,0.5,0.2026401975677988,0.7166666666666668,0.02427184466019417,0.006535638171915699,0.06267939703159993,1.345417407458219e-05,0.0027650890459993264,2,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.5202389359474182,0.0,0.0,0.0,0.007874015748031496,0.0,0.005767893337554388,8.148233970305151e-13,0.005599340766969855,15.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.016397828912162675,0.016397828912162675,-0.006535638171915699,0.006535638171915699,-0.05691150369404554,0.05691150369404554,-1.3454173259758795e-05,1.3454173259758795e-05,0.002834251720970529,0.002834251720970529
metr-la,metr-la,original,154,22,8.935416400432587,0.658008658008658,0.259806590018555,0.8253968253968255,0.10679611650485436,0.025005919962112242,0.07051208997802179,0.2349703720206989,0.005503109177955641,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.7223880887031555,0.0,0.0,0.0,0.007874015748031496,0.0,0.00847205985355924,4.879135035161316e-07,0.005544015820924251,8.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.09892210075682287,0.09892210075682287,-0.025005919962112242,0.025005919962112242,-0.06204003012446255,0.06204003012446255,-0.23496988410719538,0.23496988410719538,4.090664296861005e-05,4.090664296861005e-05
metr-la,metr-la,original,155,20,10.086987063288689,0.6894736842105263,0.31892384924047007,0.8412280701754385,0.09708737864077668,0.05081695477148946,0.07099773684724905,0.2500522942485594,0.00615748128635092,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.257931411266327,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.01072357391116075,1.633324212549443e-09,0.01044198657916677,14.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.08133934714471369,0.08133934714471369,-0.0505669860175837,0.0505669860175837,-0.0602741629360883,0.0602741629360883,-0.2500522926152352,0.2500522926152352,0.004284505292815851,0.004284505292815851
metr-la,metr-la,original,156,8,3.059875927865505,0.5,0.20120796923268025,0.7380952380952381,0.038834951456310676,0.0,0.06921115648676213,0.0009005935048254259,0.004197100720271413,4,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.8570145964622498,0.0,0.0,0.0,0.007874015748031496,0.0,0.006847243455156066,9.277287861688429e-09,0.006928318532747356,9.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.03096093570827918,0.03096093570827918,0.0,0.0,-0.06236391303160606,0.06236391303160606,-0.0009005842275375643,0.0009005842275375643,0.0027312178124759426,0.0027312178124759426
metr-la,metr-la,original,157,18,8.945995144546032,0.7581699346405228,0.34915967783233776,0.8790849673202614,0.08737864077669902,0.04423395690267582,0.06979560082086417,0.24420660402826638,0.005477000413012632,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.5249954462051392,0.0,0.0,0.0,0.007874015748031496,0.0,0.004133822411064088,2.0988789215676797e-18,0.0078125,33.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.07950462502866752,0.07950462502866752,-0.04423395690267582,0.04423395690267582,-0.06566177840980009,0.06566177840980009,-0.24420660402826638,0.24420660402826638,0.002335499586987368,0.002335499586987368
metr-la,metr-la,original,158,12,4.628944858908653,0.5606060606060606,0.21218358539257767,0.7803030303030303,0.058252427184466014,0.0,0.058288930309411235,6.724632623118505e-05,0.004563841400011199,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.8372650146484375,0.0,0.0,0.0,0.007874015748031496,0.0,0.028306280281737428,0.32926761385733,0.00544010089784866,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.05037841143643452,0.05037841143643452,0.0,0.0,-0.029982650027673807,0.029982650027673807,0.3292003675310988,0.3292003675310988,0.0008762594978374604,0.0008762594978374604
metr-la,metr-la,original,159,19,8.426075227558613,0.7426900584795322,0.3025168725860161,0.8713450292397661,0.09223300970873785,0.00951929907648591,0.07036625417779235,0.21342998370685873,0.005252322309701789,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,16,25,6.891327500343323,0.4166666666666667,0.11791654808378363,0.6897222222222222,0.12135922330097086,0.01302391664693346,0.06777167389059834,0.018919596352529256,0.006508388645331195,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.19732777774333954,0.0,0.0,0.0,0.007874015748031496,0.0,0.0015537620294751144,1.7088925554303914e-26,0.0078125,31.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.11348520755293937,0.11348520755293937,-0.01302391664693346,0.01302391664693346,-0.06621791186112322,0.06621791186112322,-0.018919596352529256,0.018919596352529256,0.001304111354668805,0.001304111354668805
metr-la,metr-la,original,160,21,8.21373151242733,0.6904761904761905,0.25636621261500586,0.8444444444444444,0.10194174757281553,0.06336727444944353,0.07052571961638461,0.20922193762019092,0.005151903639564191,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.645897388458252,0.0,0.0,0.0,0.007874015748031496,0.0,0.00730209049705782,1.0716882322725177e-09,0.0057291855426780764,14.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.09406773182478403,0.09406773182478403,-0.06336727444944353,0.06336727444944353,-0.06322362911932679,0.06322362911932679,-0.20922193654850268,0.20922193654850268,0.0005772819031138856,0.0005772819031138856
metr-la,metr-la,original,161,19,9.520567536354065,0.7368421052631579,0.33649665545960106,0.868421052631579,0.09223300970873785,0.005777883021548662,0.06897023028078551,0.25177143307447347,0.005824612208123634,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,162,19,9.42870781570673,0.7602339181286549,0.34349158574275196,0.8801169590643275,0.09223300970873785,0.005493724840161023,0.06903461611422637,0.25575849824209423,0.0057415364172691405,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,163,20,8.58243104070425,0.6947368421052632,0.2791584733641597,0.8464912280701753,0.09708737864077668,0.030073407530191807,0.07043977839168898,0.21753221996192446,0.005340056323995412,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.6209594011306763,0.0,0.0,0.0,0.007874015748031496,0.0,0.006470582944715828,1.1268625372132101e-11,0.006072549766219267,16.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.08921336289274519,0.08921336289274519,-0.030073407530191807,0.030073407530191807,-0.06396919544697316,0.06396919544697316,-0.21753221995065583,0.21753221995065583,0.0007324934422238546,0.0007324934422238546
metr-la,metr-la,original,164,10,4.53746971487999,0.5111111111111111,0.23663627395614245,0.7407407407407408,0.04854368932038834,0.0001894387875917594,0.07153017423002335,0.0011572702584903996,0.004482663762482512,0,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,165,8,2.418549530208111,0.6071428571428571,0.14534762161541434,0.7976190476190477,0.038834951456310676,0.006014681506038361,0.051910583435921726,0.001396576967378174,0.00354736111026189,6,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.19732777774333954,0.0,0.0,0.0,0.007874015748031496,0.0,0.0015537620294751144,1.7088925554303914e-26,0.0078125,31.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.03096093570827918,0.03096093570827918,-0.006014681506038361,0.006014681506038361,-0.05035682140644661,0.05035682140644661,-0.001396576967378174,0.001396576967378174,0.0042651388897381095,0.0042651388897381095
metr-la,metr-la,original,166,19,6.732258252799511,0.47953216374269003,0.15992645925687918,0.7397660818713451,0.09223300970873785,0.11948851527350225,0.06885679684931777,0.010400925018134504,0.0066350176339418365,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.7665110230445862,0.0,0.0,0.0,0.007874015748031496,0.0,0.008043952918940509,4.7653523680997544e-08,0.005942529211161551,4.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.08435899396070635,0.08435899396070635,-0.11948851527350225,0.11948851527350225,-0.06081284393037726,0.06081284393037726,-0.010400877364610824,0.010400877364610824,-0.0006924884227802854,0.0006924884227802854
metr-la,metr-la,original,167,11,3.956982173025608,0.38181818181818183,0.15796701509984903,0.6818181818181818,0.05339805825242718,0.0,0.07419366940352985,2.1240164230230967e-05,0.004021048426682469,3,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,168,15,5.5045302882790565,0.38095238095238093,0.1614781448779108,0.6619047619047616,0.07281553398058252,0.0448022732654511,0.07300081317412317,3.293314675124306e-05,0.005239931630086065,3,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.4222355484962463,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.011332827987088512,4.484123644299682e-08,0.011021780333133925,10.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.05706750248451953,0.05706750248451953,-0.04455230451154534,0.04455230451154534,-0.06166798518703466,0.06166798518703466,-3.2888305514800064e-05,3.2888305514800064e-05,0.00578184870304786,0.00578184870304786
metr-la,metr-la,original,169,13,5.6916477754712105,0.5,0.229221256336496,0.7457264957264957,0.06310679611650485,0.027610703291498933,0.07492057986120167,4.463790745016143e-05,0.005274834540542083,3,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,17,17,7.8831129893660545,0.7058823529411765,0.303492948179023,0.8529411764705882,0.08252427184466019,0.015960217854605732,0.06843134236667184,0.16965008209594168,0.0051618170158633896,1,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.6916313767433167,0.0,0.0,0.0,0.007874015748031496,0.0,0.00544591635230958,6.163829809634157e-15,0.007812499999999997,32.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.07465025609662869,0.07465025609662869,-0.015960217854605732,0.015960217854605732,-0.06298542601436226,0.06298542601436226,-0.16965008209593552,0.16965008209593552,0.002650682984136608,0.002650682984136608
metr-la,metr-la,original,170,11,2.6168450117111206,0.5636363636363636,0.13333662661387613,0.7757575757575758,0.05339805825242718,0.005683163627752783,0.0609844297487732,0.001319491729140074,0.0034480347390138995,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,171,18,6.87211150676012,0.39215686274509803,0.14483634587522,0.6873638344226579,0.08737864077669902,0.04906464598626569,0.07131601179459889,2.675074623251229e-05,0.006686448017187087,3,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.1956629157066345,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.011332827987088515,3.7271929260752666e-08,0.009674073675788791,10.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.07163060928063603,0.07163060928063603,-0.04881467723235993,0.04881467723235993,-0.059983183807510373,0.059983183807510373,-2.6713474303251537e-05,2.6713474303251537e-05,0.0029876256586017043,0.0029876256586017043
metr-la,metr-la,original,172,11,3.4396111369132996,0.41818181818181815,0.142636925639727,0.6909090909090909,0.05339805825242718,0.02623727208145868,0.05085094962247505,9.795707490694263e-06,0.00418155341544855,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,3.0,1.9317806959152222,0.0,0.0,0.0,0.023622047244094488,0.007374078240219972,0.022910852488025785,0.1642515784573792,0.011948902592857032,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.029776011008332694,0.029776011008332694,-0.018863193841238707,0.018863193841238707,-0.027940097134449265,0.027940097134449265,0.16424178274988852,0.16424178274988852,0.007767349177408482,0.007767349177408482
metr-la,metr-la,original,173,15,5.684778966009617,0.34285714285714286,0.1449974011848688,0.6619047619047618,0.07281553398058252,0.020364669666114138,0.07125844924241313,2.4864577945586257e-05,0.005561804452303785,3,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,174,6,2.261854127049446,0.4666666666666667,0.16632928434099822,0.6888888888888888,0.029126213592233007,0.005304286052569263,0.051499450121962456,0.002045066920464478,0.0033406391091085684,6,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,175,19,8.756285429000854,0.5263157894736842,0.23696760572942457,0.7612085769980507,0.09223300970873785,0.13492777646223064,0.0806726488116654,0.03302142306892579,0.006580056854343987,4,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.7126951217651367,0.0,0.0,0.0,0.007874015748031496,0.0,0.008533210679578539,5.250939692037342e-07,0.00544216433609633,8.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.08435899396070635,0.08435899396070635,-0.13492777646223064,0.13492777646223064,-0.07213943813208687,0.07213943813208687,-0.03302089797495659,0.03302089797495659,-0.0011378925182476572,0.0011378925182476572
metr-la,metr-la,original,176,14,5.43386023491621,0.3956043956043956,0.1562691414095897,0.6739926739926738,0.06796116504854369,0.03215723419370116,0.07665172894505883,0.0037059919590543,0.005799354613393519,4,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.3997970819473267,0.0,0.0,0.0,0.015748031496062992,0.00024996875390576176,0.009384105813726337,1.3054422951447509e-08,0.01150398796529627,13.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.052213133552480695,0.052213133552480695,-0.0319072654397954,0.0319072654397954,-0.06726762313133249,0.06726762313133249,-0.0037059789046313485,0.0037059789046313485,0.0057046333519027515,0.0057046333519027515
metr-la,metr-la,original,177,14,5.761551633477211,0.4945054945054945,0.2123467559432097,0.7380952380952381,0.06796116504854369,0.05408477385744731,0.06827299611204338,0.00019318046065899415,0.005621587300746454,2,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.6187368035316467,0.0,0.0,0.0,0.007874015748031496,0.0,0.0061102994183446,9.690955237775886e-13,0.0064376016250398465,15.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.06008714930051219,0.06008714930051219,-0.05408477385744731,0.05408477385744731,-0.062162696693698775,0.062162696693698775,-0.00019318045968989863,0.00019318045968989863,0.0008160143242933928,0.0008160143242933928
metr-la,metr-la,original,178,15,6.091395765542984,0.42857142857142855,0.15798983489141177,0.6984126984126984,0.07281553398058252,0.05631067961165048,0.06908492045316808,2.2575156671950664e-05,0.006097533746285491,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,179,12,4.723030798137188,0.3333333333333333,0.1251739316364956,0.6414141414141412,0.058252427184466014,0.02311153208619465,0.06890740202150411,1.9373936157113383e-05,0.005054195963630855,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,18,5,2.2595233768224716,0.7,0.30112549007858097,0.85,0.02427184466019417,0.0,0.03526386451646226,3.987170137683246e-09,0.00513161540265171,5,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.9922068119049072,0.0,0.0,0.0,0.007874015748031496,0.0,0.0028230311534975447,2.4698555448259255e-09,0.008799719844318387,12.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.016397828912162675,0.016397828912162675,0.0,0.0,-0.032440833362964716,0.032440833362964716,-1.5173145928573205e-09,1.5173145928573205e-09,0.0036681044416666773,0.0036681044416666773
metr-la,metr-la,original,180,5,2.6418599039316177,0.7,0.32514666716579166,0.85,0.02427184466019417,0.00966137816717973,0.04694185896554848,1.7571392553565177e-06,0.0038143039525900253,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.225902020931244,0.0,0.0,0.0,0.015748031496062992,0.0026246719160104987,0.01896648981504631,0.07229545638757688,0.008410320416260865,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.008523813164131179,0.008523813164131179,-0.0070367062511692315,0.0070367062511692315,-0.027975369150502166,0.027975369150502166,0.07229369924832152,0.07229369924832152,0.004596016463670839,0.004596016463670839
metr-la,metr-la,original,181,4,1.1933729499578476,1.0,0.3192496032769792,1.0,0.019417475728155338,0.0,0.04389669341510564,6.170394719438945e-07,0.002104801893481996,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.6766605377197266,0.0,0.0,0.0,0.007874015748031496,0.0,0.016428997021445665,0.03167665607611746,0.005117122067866644,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.011543459980123842,0.011543459980123842,0.0,0.0,-0.027467696393659972,0.027467696393659972,0.031676039036645516,0.031676039036645516,0.0030123201743846475,0.0030123201743846475
metr-la,metr-la,original,182,3,0.7452679574489594,0.6666666666666666,0.19206559163745385,0.8333333333333334,0.014563106796116504,0.0,0.04302935218825177,1.7038500255229916e-07,0.001667736715267695,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,1.0,0.514194130897522,0.0,0.0,0.0,0.007874015748031496,0.0,0.015872771610925644,0.024895661989888945,0.004397113935672683,6.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.006689091048085008,0.006689091048085008,0.0,0.0,-0.027156580577326124,0.027156580577326124,0.024895491604886393,0.024895491604886393,0.0027293772204049875,0.0027293772204049875
metr-la,metr-la,original,183,9,3.066541165113449,0.5277777777777778,0.18937439956680913,0.7638888888888888,0.04368932038834951,9.47193937958797e-05,0.06602733970470931,0.00011867303031834376,0.0033325952954603275,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,184,7,3.2718351036310196,0.6190476190476191,0.31965291098508086,0.8095238095238095,0.03398058252427184,0.0,0.06630532251236076,0.000150698808406231,0.0035106623227266665,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,False,,,,,,,,,,
metr-la,metr-la,original,185,8,4.025019206106663,0.7142857142857143,0.34643460036155005,0.8511904761904762,0.038834951456310676,0.00951929907648591,0.046908840568341006,5.125354128317799e-06,0.004511733668994436,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.426045000553131,0.0,0.0,0.0,0.015748031496062992,0.0004999375078115235,0.013498202521438596,1.0074870279601648e-05,0.01003387993014846,3.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.023086919960247684,0.023086919960247684,-0.009019361568674385,0.009019361568674385,-0.03341063804690241,0.03341063804690241,4.949516151283849e-06,4.949516151283849e-06,0.005522146261154025,0.005522146261154025
metr-la,metr-la,original,186,7,2.1769855692982674,0.38095238095238093,0.1313672656533375,0.611111111111111,0.03398058252427184,0.00966137816717973,0.046958926622101195,1.200357901039728e-06,0.003431692043251458,0,metr-la-by-high_sal-with-alpah_filter0_3,metr-la,backbone,2.0,1.1801636815071106,0.0,0.0,0.0,0.015748031496062992,0.0026246719160104987,0.019126116476787587,0.07477199761235792,0.008709970491701248,6.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_3,True,True,-0.01823255102820885,0.01823255102820885,-0.0070367062511692315,0.0070367062511692315,-0.027832810145313608,0.027832810145313608,0.07477079725445689,0.07477079725445689,0.00527827844844979,0.00527827844844979
