graph_name,dataset,role,source,target,weight,edge_overlap
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,81,131,0.6673164367675781,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,81,146,0.5706551671028137,0.2222222222222222
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,81,158,0.8372650146484375,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,82,130,0.7771190404891968,0.42857142857142855
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,83,122,0.8469621539115906,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,83,176,0.5358139872550964,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,84,130,0.7937839031219482,0.2222222222222222
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,84,146,0.7491889595985413,0.1
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,84,88,0.8412072658538818,0.2857142857142857
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,84,151,0.6372646689414978,0.1111111111111111
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,85,106,0.6742703318595886,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,85,108,0.864723801612854,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,85,132,0.9668672680854797,0.5714285714285714
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,86,180,0.7563289999961853,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,86,172,0.9414532780647278,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,87,100,0.9414711594581604,0.6666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,87,148,0.743409276008606,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,87,150,0.8012692928314209,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,88,151,0.9368839263916016,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,89,104,0.8751504421234131,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,89,204,0.43908044695854187,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,91,93,0.7651640772819519,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,91,136,0.8401774168014526,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,91,138,0.5602146983146667,0.1111111111111111
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,91,144,0.4409932792186737,0.42857142857142855
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,93,144,0.8495982885360718,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,94,97,0.6055954694747925,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,95,120,0.6601808667182922,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,95,109,0.46406546235084534,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,95,125,0.9280540347099304,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,96,127,0.7507454752922058,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,96,155,0.612034022808075,0.18181818181818182
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,96,206,0.8320478200912476,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,97,206,0.5652667880058289,0.09090909090909091
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,97,128,0.8498106002807617,0.42857142857142855
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,97,154,0.7223880887031555,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,97,157,0.5356829762458801,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,97,198,0.9160280823707581,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,98,102,0.6015464663505554,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,98,103,0.7729103565216064,0.42857142857142855
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,99,149,0.5217039585113525,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,100,148,0.9124479293823242,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,100,197,0.59212327003479,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,100,150,0.5986261367797852,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,101,133,0.9423981308937073,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,101,134,0.9123196601867676,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,101,166,0.6062260270118713,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,101,196,0.5876791477203369,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,102,103,0.9587259888648987,0.42857142857142855
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,103,175,0.7739418148994446,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,103,119,0.6138260960578918,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,105,106,0.6757439970970154,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,106,108,0.9410229921340942,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,106,132,0.8209366798400879,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,107,201,0.7279869318008423,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,108,132,0.9616901874542236,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,108,178,0.6232811212539673,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,110,167,0.7740327715873718,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,110,201,0.668761134147644,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,111,169,0.5316902995109558,0.2857142857142857
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,111,142,0.646657407283783,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,113,141,0.9249439239501953,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,113,190,0.5249302387237549,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,114,143,0.6853165626525879,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,115,145,0.6925736665725708,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,116,140,0.7461000084877014,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,116,199,0.7632012963294983,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,116,143,0.7424691915512085,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,117,190,0.521638810634613,0.125
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,117,140,0.691663920879364,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,117,199,0.6736478209495544,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,119,175,0.9636945724487305,0.6666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,120,139,0.5532907247543335,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,122,176,0.8639830946922302,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,123,177,0.8222050070762634,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,123,135,0.9282501339912415,0.6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,123,184,0.7151646018028259,0.6666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,124,174,0.5720444917678833,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,126,189,0.8785696029663086,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,155,0.9720551371574402,0.6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,159,0.8586263060569763,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,160,0.5025131106376648,0.3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,163,0.7113463878631592,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,198,0.5582022070884705,0.09090909090909091
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,127,206,0.9886928200721741,0.5555555555555556
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,128,154,0.9725595116615295,0.5714285714285714
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,128,155,0.6129964590072632,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,128,198,0.9885619282722473,0.6666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,128,157,0.8611599802970886,0.5714285714285714
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,128,162,0.7113463878631592,0.3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,129,147,0.9043219685554504,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,130,197,0.8196088075637817,0.2857142857142857
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,131,146,0.9873158931732178,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,131,158,0.9550265073776245,1.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,132,152,0.622684121131897,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,132,171,0.4989359378814697,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,133,135,0.5494717955589294,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,133,134,0.7417792081832886,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,135,177,0.5994889736175537,0.2857142857142857
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,135,183,0.6047325730323792,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,135,184,0.910580039024353,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,136,144,0.54526287317276,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,137,164,0.6682031154632568,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,138,166,0.7665110230445862,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,138,196,0.7834649682044983,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,140,199,0.9995439648628235,1.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,141,164,0.6652794480323792,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,142,145,0.9568169116973877,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,146,172,0.44108593463897705,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,146,158,0.8982744216918945,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,148,197,0.8374014496803284,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,151,185,0.6275252103805542,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,154,155,0.7529205679893494,0.15384615384615385
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,154,162,0.8405570983886719,0.2727272727272727
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,154,206,0.5334240794181824,0.18181818181818182
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,154,157,0.9528465270996094,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,154,161,0.6460956931114197,0.18181818181818182
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,159,0.9519022107124329,0.5555555555555556
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,160,0.645897388458252,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,163,0.8416401743888855,0.45454545454545453
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,187,0.4802068769931793,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,198,0.5956398248672485,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,155,206,0.9271290898323059,0.45454545454545453
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,157,198,0.78355473279953,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,157,161,0.8231894969940186,0.3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,157,162,0.9619397521018982,0.5555555555555556
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,157,188,0.6667909622192383,0.2
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,159,160,0.8237231373786926,0.375
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,159,163,0.9629018306732178,0.7142857142857143
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,159,187,0.667579174041748,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,159,206,0.7810651659965515,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,160,161,0.6946839690208435,0.08333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,160,188,0.5280629992485046,0.09090909090909091
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,160,163,0.9413279294967651,0.4444444444444444
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,161,162,0.94214928150177,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,161,187,0.5445399880409241,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,161,188,0.9625096917152405,0.625
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,161,195,0.8774176836013794,0.3
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,162,163,0.5765457153320312,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,162,198,0.6204618811607361,0.18181818181818182
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,162,188,0.8242841958999634,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,162,195,0.6928659677505493,0.2727272727272727
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,163,187,0.8231051564216614,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,163,206,0.6209594011306763,0.2727272727272727
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,165,174,0.5581691861152649,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,166,196,0.9995322823524475,1.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,168,171,0.6967269778251648,0.16666666666666666
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,168,173,0.7983440160751343,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,168,169,0.9115267992019653,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,169,173,0.5450656414031982,0.14285714285714285
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,171,179,0.6105074286460876,0.125
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,171,202,0.6718123555183411,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,171,173,0.9841185808181763,0.6
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,172,180,0.5492414832115173,0.3333333333333333
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,173,179,0.5029648542404175,0.125
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,173,202,0.563615083694458,0.25
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,178,179,0.7592937350273132,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,178,201,0.8747793436050415,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,180,181,0.6766605377197266,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,182,186,0.514194130897522,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,187,193,0.6512476205825806,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,188,195,0.9727849960327148,0.5
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,190,205,0.9956724643707275,0.4
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,191,192,0.6534581780433655,0.0
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,191,193,0.9267932772636414,0.2857142857142857
metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,192,195,0.5669190287590027,0.2222222222222222
