graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,131,13,4.498546816408634,0.5384615384615384,0.18253690214418147,0.7692307692307693,0.06310679611650485,0.0,0.057452127742494655,5.067685688350339e-05,0.004530784227831537,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.6096588373184204,1.0,0.8264699422087126,1.0,0.014563106796116504,0.0,0.053622323170787994,6.080376230279933e-06,0.004075279046158303,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038835,0.04854368932038835,0.0,0.0,-0.0038298045717066603,0.0038298045717066603,-4.459648065322346e-05,4.459648065322346e-05,-0.0004555051816732339,0.0004555051816732339
metr-la,metr-la,original,132,19,8.488527037203312,0.4619883040935672,0.20287417524858492,0.7212475633528267,0.09223300970873785,0.02931565237982477,0.06906681616207476,4.939263759090017e-05,0.007807540152612529,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,8,5.8703338503837585,0.32142857142857145,0.2640698848030804,0.42261904761904756,0.038834951456310676,0.07369168837319441,0.06068292461691608,4.378343947970202e-06,0.008362698329339993,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.053398058252427175,0.053398058252427175,0.044376035993369645,0.044376035993369645,-0.00838389154515868,0.00838389154515868,-4.501429364292997e-05,4.501429364292997e-05,0.0005551581767274634,0.0005551581767274634
metr-la,metr-la,original,133,14,5.08646772056818,0.34065934065934067,0.13754258231760583,0.6428571428571425,0.06796116504854369,0.065356381719157,0.07250219493641423,0.002598369207990519,0.005267575370882413,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,2.8543100357055664,0.16666666666666666,0.1434852050989738,0.16666666666666666,0.019417475728155338,0.11650485436893204,0.05655293365059104,0.00010105837044272547,0.005198561838484032,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038835,0.04854368932038835,0.05114847264977504,0.05114847264977504,-0.01594926128582319,0.01594926128582319,-0.0024973108375477937,0.0024973108375477937,-6.901353239838117e-05,6.901353239838117e-05
metr-la,metr-la,original,134,9,2.822373330593109,0.5555555555555556,0.1661338851373323,0.7685185185185186,0.04368932038834951,0.008903623016812693,0.06770893849449247,0.0012862189481280988,0.003326740371424515,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.6540988683700562,1.0,0.8609112305938428,1.0,0.009708737864077669,0.0,0.05415446942865604,9.619143155724028e-05,0.003212103851653234,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.03398058252427184,0.03398058252427184,-0.008903623016812693,0.008903623016812693,-0.013554469065836433,0.013554469065836433,-0.0011900275165708585,0.0011900275165708585,-0.00011463651977128113,0.00011463651977128113
metr-la,metr-la,original,135,15,6.50268366932869,0.4857142857142857,0.19931222856805558,0.7365079365079366,0.07281553398058252,0.07146578261899124,0.07064981477908987,0.0005543988302949188,0.006446949164740406,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,4.4176201820373535,0.3333333333333333,0.26999981595048533,0.36666666666666664,0.029126213592233007,0.059104901728628936,0.05804087564982249,1.3191149129805433e-05,0.006789559510030325,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,-0.012360880890362302,0.012360880890362302,-0.012608939129267374,0.012608939129267374,-0.0005412076811651133,0.0005412076811651133,0.0003426103452899192,0.0003426103452899192
metr-la,metr-la,original,136,16,6.116471864283085,0.675,0.24589643862318325,0.8375,0.07766990291262135,0.00336253847975373,0.06738716777421658,0.05232289005129812,0.0048422062860479335,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.39959654211998,0.4,0.2744466133836947,0.6666666666666667,0.02427184466019417,0.009945536348567369,0.058754514353442464,0.012012969833191722,0.004647384052092088,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,0.006582997868813639,0.006582997868813639,-0.008632653420774114,0.008632653420774114,-0.0403099202181064,0.0403099202181064,-0.0001948222339558459,0.0001948222339558459
metr-la,metr-la,original,137,11,4.606458470225334,0.5636363636363636,0.2347399689014162,0.7757575757575758,0.05339805825242718,0.06218328202699503,0.06738819367527428,0.00046213740867538146,0.004502196262609863,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.2437522411346436,0.3333333333333333,0.2725266619085632,0.3333333333333333,0.014563106796116504,0.005304286052569263,0.05958791479514236,1.8473278347669524e-06,0.004072805218681593,6,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.038834951456310676,0.038834951456310676,-0.056878995974425764,0.056878995974425764,-0.0078002788801319195,0.0078002788801319195,-0.0004602900808406145,0.0004602900808406145,-0.00042939104392826933,0.00042939104392826933
metr-la,metr-la,original,138,16,6.498221881687641,0.5916666666666667,0.22781451184898296,0.7958333333333333,0.07766990291262135,0.11612597679374852,0.06925571456933269,0.022434457616200724,0.005807757384913184,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.6194504499435425,0.3,0.20185924828434915,0.35,0.02427184466019417,0.10116031257399953,0.05914213928226365,0.0034261544088623995,0.005403846203323253,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05339805825242718,0.05339805825242718,-0.014965664219748986,0.014965664219748986,-0.010113575287069035,0.010113575287069035,-0.019008303207338324,0.019008303207338324,-0.0004039111815899313,0.0004039111815899313
metr-la,metr-la,original,139,12,3.4768551141023636,0.3181818181818182,0.10353356496137586,0.6136363636363635,0.058252427184466014,0.03542505327965901,0.07088892092145654,0.00010093603302943353,0.00416476726337384,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.3466906547546387,1.0,0.7393650611401743,1.0,0.009708737864077669,0.0,0.0500032727321371,1.5138795391945391e-07,0.003596842078454988,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038834,0.04854368932038834,-0.03542505327965901,0.03542505327965901,-0.020885648189319442,0.020885648189319442,-0.00010078464507551407,0.00010078464507551407,-0.0005679251849188519,0.0005679251849188519
metr-la,metr-la,original,14,11,5.258863627910614,0.6,0.28727973977362004,0.8,0.05339805825242718,0.0001894387875917594,0.049378216868314735,1.0390436619597248e-05,0.005441635346706664,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.297148883342743,0.6666666666666666,0.5416801961162222,0.8333333333333334,0.019417475728155338,0.0011366327255505565,0.044685871300455426,5.406659496123245e-06,0.005023949913244106,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.03398058252427184,0.03398058252427184,0.0009471939379587971,0.0009471939379587971,-0.004692345567859309,0.004692345567859309,-4.983777123474004e-06,4.983777123474004e-06,-0.0004176854334625576,0.0004176854334625576
metr-la,metr-la,original,140,12,4.108325682580471,0.48484848484848486,0.16740228392845236,0.7424242424242424,0.058252427184466014,0.21321335543452521,0.08261836568474963,0.0010096882334824095,0.004186107477100577,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.437307894229889,0.6666666666666666,0.5347108845061378,0.8333333333333334,0.014563106796116504,0.17437840397821455,0.07391054628058177,1.85157061038272e-05,0.004328682624971859,8,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,-0.03883495145631066,0.03883495145631066,-0.008707819404167857,0.008707819404167857,-0.0009911725273785822,0.0009911725273785822,0.00014257514787128275,0.00014257514787128275
metr-la,metr-la,original,141,16,6.431701809167862,0.425,0.18608122234349336,0.6958333333333335,0.07766990291262135,0.015155103007340753,0.07570444225956931,0.0023549260693806165,0.005880098350355636,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.127289593219757,0.3333333333333333,0.27060693390976326,0.4166666666666667,0.019417475728155338,0.27288657352592943,0.07032715203557686,2.3059248154485656e-05,0.0049761576634465236,6,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.058252427184466014,0.058252427184466014,0.2577314705185887,0.2577314705185887,-0.0053772902239924425,0.0053772902239924425,-0.0023318668212261306,0.0023318668212261306,-0.0009039406869091127,0.0009039406869091127
metr-la,metr-la,original,142,17,7.979770094156265,0.5808823529411765,0.2655475630773255,0.7867647058823528,0.08252427184466019,0.08093772199857921,0.08040903449196592,0.00016468292243677012,0.006892265201811059,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,4.810091614723206,0.4666666666666667,0.39028700471202854,0.5666666666666667,0.029126213592233007,0.1029126213592233,0.0690574604081411,2.0723000616643006e-05,0.006282030593579318,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.053398058252427175,0.053398058252427175,0.02197489936064409,0.02197489936064409,-0.011351574083824811,0.011351574083824811,-0.0001439599218201271,0.0001439599218201271,-0.0006102346082317413,0.0006102346082317413
metr-la,metr-la,original,143,10,4.794417917728424,0.6222222222222222,0.28908983342825684,0.8111111111111111,0.04854368932038834,0.07501775988633673,0.08223094607020474,0.0001746456928291115,0.004613373404175668,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.450990617275238,0.3,0.23600445233063283,0.3,0.02427184466019417,0.1755150367037651,0.07140257082218135,5.1953461069022445e-06,0.005173578385999308,9,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.02427184466019417,0.02427184466019417,0.10049727681742836,0.10049727681742836,-0.010828375248023395,0.010828375248023395,-0.00016945034672220926,0.00016945034672220926,0.0005602049818236397,0.0005602049818236397
metr-la,metr-la,original,144,17,5.603694997727871,0.6470588235294118,0.20453894317811247,0.8235294117647058,0.08252427184466019,0.008619464835425054,0.06796155184066996,0.04109575255332866,0.004615106962202285,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.0486004650592804,0.4,0.2459540231338173,0.5,0.02427184466019417,0.004120293630120767,0.05662813503704369,0.008346655316435444,0.004333298771812765,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.058252427184466014,0.058252427184466014,-0.004499171205304287,0.004499171205304287,-0.011333416803626269,0.011333416803626269,-0.03274909723689322,0.03274909723689322,-0.00028180819038951983,0.00028180819038951983
metr-la,metr-la,original,145,14,6.490749903023243,0.5934065934065934,0.27952720752574634,0.7930402930402932,0.06796116504854369,0.01311863604072934,0.07991531549026341,0.00019636140515065157,0.0057291031047604565,3,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,4.0798240303993225,0.6,0.49912796979283697,0.7833333333333334,0.02427184466019417,0.01704949088325835,0.06790555435911763,1.798351106219285e-05,0.0055143994272055085,0,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.043689320388349516,0.043689320388349516,0.003930854842529009,0.003930854842529009,-0.012009761131145782,0.012009761131145782,-0.00017837789408845872,0.00017837789408845872,-0.00021470367755494803,0.00021470367755494803
metr-la,metr-la,original,146,18,7.116073593497276,0.39869281045751637,0.15156748010534934,0.6830065359477124,0.08737864077669902,0.09045702107506512,0.05705222934202819,4.838492804603736e-05,0.006757067164420008,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,4.499265134334564,0.26666666666666666,0.21857035479212797,0.26666666666666666,0.029126213592233007,0.13933222827373906,0.05341382988455824,1.3260637199350108e-05,0.006746484005466462,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05825242718446601,0.05825242718446601,0.04887520719867394,0.04887520719867394,-0.0036383994574699513,0.0036383994574699513,-3.5124290846687254e-05,3.5124290846687254e-05,-1.0583158953546279e-05,1.0583158953546279e-05
metr-la,metr-la,original,147,6,2.234651744365692,0.5333333333333333,0.19812974887493287,0.7666666666666667,0.029126213592233007,0.08193227563343594,0.0756376917690221,5.166740621779991e-05,0.0029310503375452775,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.9043219685554504,0.0,0.0,0.0,0.0048543689320388345,0.0,0.04779839923552577,2.9176298147574805e-07,0.0028985678443193964,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.02427184466019417,0.02427184466019417,-0.08193227563343594,0.08193227563343594,-0.027839292533496332,0.027839292533496332,-5.137564323632416e-05,5.137564323632416e-05,-3.2482493225881055e-05,3.2482493225881055e-05
metr-la,metr-la,original,148,9,4.6133855283260345,0.6666666666666666,0.3384018651154559,0.8333333333333334,0.04368932038834951,0.010324413923750888,0.05073904211960034,1.3181132366375266e-05,0.0047761363670939866,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.1922529339790344,0.5,0.4095096317532885,0.7222222222222222,0.019417475728155338,0.01614965664219749,0.04603008783630292,7.770502260600406e-06,0.004993713669670729,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.02427184466019417,0.02427184466019417,0.005825242718446604,0.005825242718446604,-0.0047089542832974216,0.0047089542832974216,-5.4106301057748596e-06,5.4106301057748596e-06,0.00021757730257674236,0.00021757730257674236
metr-la,metr-la,original,149,2,0.7496888488531113,1.0,0.25799881212115316,1.0,0.009708737864077669,4.735969689793985e-05,0.04979581483059731,3.684598901888125e-06,0.0024740903983568293,4,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,1,0.5217039585113525,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0025325434879191868,2.0087615292024494e-30,0.00493218249075216,17,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.0048543689320388345,0.0048543689320388345,-4.735969689793985e-05,4.735969689793985e-05,-0.04726327134267812,0.04726327134267812,-3.684598901888125e-06,3.684598901888125e-06,0.0024580920923953304,0.0024580920923953304
metr-la,metr-la,original,15,17,7.505417533218861,0.6617647058823529,0.2614438129940683,0.8308823529411765,0.08252427184466019,0.017854605730523325,0.06957122577817729,0.0798397976499852,0.005562617553580751,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,4.048986315727234,0.5,0.4027313282829298,0.55,0.02427184466019417,0.008761543926118873,0.06064536658613278,0.027737129583102704,0.0049441397173350474,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.058252427184466014,0.058252427184466014,-0.009093061804404452,0.009093061804404452,-0.008925859192044507,0.008925859192044507,-0.05210266806688249,0.05210266806688249,-0.0006184778362457038,0.0006184778362457038
metr-la,metr-la,original,150,5,2.0636985301971436,0.7,0.33887259231480926,0.85,0.02427184466019417,0.0,0.045451558037545234,2.3846569789699546e-06,0.0027049481625299244,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.399895429611206,1.0,0.7673380537080908,1.0,0.009708737864077669,0.0,0.040836984239647774,1.2023281377227628e-06,0.002811094685337844,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.014563106796116502,0.014563106796116502,0.0,0.0,-0.00461457379789746,0.00461457379789746,-1.1823288412471917e-06,1.1823288412471917e-06,0.00010614652280791946,0.00010614652280791946
metr-la,metr-la,original,151,14,6.139019280672073,0.5054945054945055,0.2320376748884024,0.7527472527472527,0.06796116504854369,0.028036940563580394,0.05056995424519171,1.4129428829520316e-05,0.006150041777047476,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.7407625913619995,0.5,0.3929424780768126,0.7166666666666667,0.02427184466019417,0.024721761780724605,0.04646516748154615,8.216240863594454e-06,0.005519833166935668,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.043689320388349516,0.043689320388349516,-0.003315178782855789,0.003315178782855789,-0.004104786763645556,0.004104786763645556,-5.913187965925862e-06,5.913187965925862e-06,-0.0006302086101118085,0.0006302086101118085
metr-la,metr-la,original,152,8,3.3023761063814163,0.6071428571428571,0.23486717784146308,0.8035714285714286,0.038834951456310676,0.005020127871181624,0.06317409860155428,1.4036622217993205e-05,0.0036527875736549,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,1.9587730169296265,0.0,0.0,0.0,0.014563106796116504,0.010277054226852949,0.055626146791431096,8.419608696759129e-07,0.00395844467833915,3,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.02427184466019417,0.02427184466019417,0.005256926355671324,0.005256926355671324,-0.007547951810123181,0.007547951810123181,-1.3194661348317291e-05,1.3194661348317291e-05,0.00030565710468424996,0.00030565710468424996
metr-la,metr-la,original,153,5,1.9143741950392723,0.5,0.2026401975677988,0.7166666666666667,0.02427184466019417,0.006535638171915699,0.06267939703159993,1.345417407458219e-05,0.0027650890459993264,2,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.265682578086853,0.0,0.0,0.0,0.009708737864077669,0.005683163627752783,0.05511483186129117,1.3742419184246482e-07,0.0031721450001548548,7,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.014563106796116502,0.014563106796116502,-0.0008524745441629168,0.0008524745441629168,-0.0075645651703087555,0.0075645651703087555,-1.3316749882739726e-05,1.3316749882739726e-05,0.0004070559541555284,0.0004070559541555284
metr-la,metr-la,original,154,22,8.935416400432587,0.658008658008658,0.259806590018555,0.8253968253968255,0.10679611650485436,0.025005919962112242,0.07051208997802179,0.2349703720206989,0.005503109177955641,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,7,5.420791566371918,0.47619047619047616,0.3773005562529629,0.7142857142857142,0.03398058252427184,0.04423395690267582,0.06467194702576376,0.2554613790175181,0.00518632015633111,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.07281553398058252,0.07281553398058252,0.01922803694056358,0.01922803694056358,-0.005840142952258029,0.005840142952258029,0.02049100699681919,0.02049100699681919,-0.00031678902162453077,0.00031678902162453077
metr-la,metr-la,original,155,20,10.086987063288689,0.6894736842105263,0.31892384924047007,0.8412280701754388,0.09708737864077668,0.05081695477148946,0.07099773684724905,0.2500522942485594,0.00615748128635092,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,10,7.392421752214432,0.37777777777777777,0.2973740600612988,0.653703703703704,0.04854368932038834,0.08950982713710633,0.06588200765100989,0.3025235432314993,0.006948187492480786,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038834,0.04854368932038834,0.038692872365616866,0.038692872365616866,-0.005115729196239163,0.005115729196239163,0.05247124898293992,0.05247124898293992,0.0007907062061298662,0.0007907062061298662
metr-la,metr-la,original,156,8,3.059875927865505,0.5,0.20120796923268028,0.7380952380952381,0.038834951456310676,0.0,0.06921115648676213,0.0009005935048254259,0.004197100720271413,4,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.7121226787567139,1.0,0.7329652760562615,1.0,0.009708737864077669,0.0,0.06247493527376852,3.1833505136473006e-05,0.00371474312103416,10,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.029126213592233007,0.029126213592233007,0.0,0.0,-0.006736221212993609,0.006736221212993609,-0.0008687599996889529,0.0008687599996889529,-0.00048235759923725323,0.00048235759923725323
metr-la,metr-la,original,157,18,8.945995144546032,0.7581699346405228,0.3491596778323377,0.8790849673202614,0.08737864077669902,0.04423395690267582,0.06979560082086417,0.24420660402826638,0.005477000413012632,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,7,5.585164427757263,0.5714285714285714,0.46817349234814254,0.7777777777777779,0.03398058252427184,0.014160549372484016,0.06354966297418047,0.2543992796335427,0.005332930829408712,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.053398058252427175,0.053398058252427175,-0.030073407530191804,0.030073407530191804,-0.006245937846683702,0.006245937846683702,0.010192675605276313,0.010192675605276313,-0.00014406958360391967,0.00014406958360391967
metr-la,metr-la,original,158,12,4.628944858908653,0.5606060606060606,0.21218358539257776,0.7803030303030303,0.058252427184466014,0.0,0.058288930309411235,6.724632623118505e-05,0.004563841400011199,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,3,2.6905659437179565,1.0,0.8373241093264787,1.0,0.014563106796116504,0.0,0.05440728810593833,6.16559021992299e-06,0.00417722421260245,2,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04368932038834951,0.04368932038834951,0.0,0.0,-0.003881642203472903,0.003881642203472903,-6.108073601126206e-05,6.108073601126206e-05,-0.00038661718740874967,0.00038661718740874967
metr-la,metr-la,original,159,19,8.426075227558613,0.7426900584795322,0.3025168725860161,0.8713450292397661,0.09223300970873785,0.00951929907648591,0.07036625417779235,0.21342998370685873,0.005252322309701789,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,6,5.045797824859619,0.7333333333333333,0.6072393993508063,0.8666666666666667,0.029126213592233007,0.0030310206014681506,0.06461314601760386,0.22446577344144694,0.0049301224199499154,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06310679611650484,0.06310679611650484,-0.00648827847501776,0.00648827847501776,-0.005753108160188494,0.005753108160188494,0.011035789734588214,0.011035789734588214,-0.0003221998897518733,0.0003221998897518733
metr-la,metr-la,original,16,25,6.891327500343323,0.4166666666666667,0.11791654808378368,0.6897222222222218,0.12135922330097086,0.01302391664693346,0.06777167389059834,0.018919596352529256,0.006508388645331195,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,7,3.911247044801712,0.14285714285714285,0.08694076294131071,0.16666666666666666,0.03398058252427184,0.010845370589628226,0.057737742111843016,0.0031157093630372916,0.006035770936592072,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.08737864077669902,0.08737864077669902,-0.0021785460573052334,0.0021785460573052334,-0.01003393177875532,0.01003393177875532,-0.015803886989491964,0.015803886989491964,-0.0004726177087391228,0.0004726177087391228
metr-la,metr-la,original,160,21,8.21373151242733,0.6904761904761905,0.25636621261500586,0.8444444444444443,0.10194174757281553,0.06336727444944353,0.07052571961638461,0.20922193762019092,0.005151903639564191,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,7,4.83950275182724,0.38095238095238093,0.28503780881213886,0.4523809523809524,0.03398058252427184,0.06521430262846317,0.06419970026877532,0.2149563142616181,0.004750643429202802,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06796116504854369,0.06796116504854369,0.0018470281790196469,0.0018470281790196469,-0.006326019347609291,0.006326019347609291,0.005734376641427175,0.005734376641427175,-0.00040126021036138854,0.00040126021036138854
metr-la,metr-la,original,161,19,9.520567536354065,0.7368421052631579,0.336496655459601,0.868421052631579,0.09223300970873785,0.005777883021548662,0.06897023028078551,0.25177143307447347,0.005824612208123634,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,8,6.242699086666107,0.39285714285714285,0.32680138648769347,0.5654761904761905,0.038834951456310676,0.030404925408477387,0.06310888049538733,0.2712125706943512,0.0059106620464128064,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.053398058252427175,0.053398058252427175,0.024627042386928723,0.024627042386928723,-0.005861349785398179,0.005861349785398179,0.019441137619877702,0.019441137619877702,8.604983828917282e-05,8.604983828917282e-05
metr-la,metr-la,original,162,19,9.42870781570673,0.7602339181286549,0.343491585742752,0.8801169590643275,0.09223300970873785,0.005493724840161023,0.06903461611422637,0.25575849824209423,0.0057415364172691405,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,9,6.716168940067291,0.3888888888888889,0.3162321934357782,0.5648148148148149,0.04368932038834951,0.011129528771015865,0.06342788554818489,0.29938424778532224,0.006267618763711702,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.04854368932038834,0.04854368932038834,0.005635803930854842,0.005635803930854842,-0.005606730566041482,0.005606730566041482,0.04362574954322801,0.04362574954322801,0.0005260823464425619,0.0005260823464425619
metr-la,metr-la,original,163,20,8.58243104070425,0.6947368421052632,0.2791584733641597,0.8464912280701753,0.09708737864077668,0.030073407530191807,0.07043977839168898,0.21753221996192446,0.005340056323995412,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,8,5.972293198108673,0.4642857142857143,0.36457192127666094,0.6011904761904763,0.038834951456310676,0.016670613308074827,0.06453631822482261,0.25319108371359506,0.0057386296730701425,4,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.05825242718446601,0.05825242718446601,-0.01340279422211698,0.01340279422211698,-0.005903460166866367,0.005903460166866367,0.0356588637516706,0.0356588637516706,0.0003985733490747302,0.0003985733490747302
metr-la,metr-la,original,164,10,4.53746971487999,0.5111111111111111,0.2366362739561425,0.7407407407407406,0.04854368932038834,0.0001894387875917594,0.07153017423002335,0.0011572702584903996,0.004482663762482512,0,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,4,3.144713580608368,0.3333333333333333,0.27297863376543835,0.4166666666666667,0.019417475728155338,0.013781671797300497,0.0632281323954467,3.4805766829228882e-06,0.005694706469216563,6,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.029126213592233004,0.029126213592233004,0.013592233009708738,0.013592233009708738,-0.008302041834576654,0.008302041834576654,-0.0011537896818074767,0.0011537896818074767,0.0012120427067340515,0.0012120427067340515
metr-la,metr-la,original,165,8,2.418549530208111,0.6071428571428571,0.14534762161541437,0.7976190476190476,0.038834951456310676,0.006014681506038361,0.051910583435921726,0.001396576967378174,0.00354736111026189,6,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,2,1.54892235994339,1.0,0.7077457012295229,1.0,0.009708737864077669,0.0,0.006890416731790246,5.71682902921544e-20,0.005321156949194855,12,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.029126213592233007,0.029126213592233007,-0.006014681506038361,0.006014681506038361,-0.045020166704131476,0.045020166704131476,-0.001396576967378174,0.001396576967378174,0.001773795838932965,0.001773795838932965
metr-la,metr-la,original,166,19,6.732258252799511,0.47953216374269003,0.15992645925687918,0.7397660818713451,0.09223300970873785,0.11948851527350225,0.06885679684931777,0.010400925018134504,0.0066350176339418365,1,metr-la-by-disp_fil-with-alpah_filter0_3,metr-la,backbone,5,3.8103362321853638,0.4,0.3136438644458757,0.7,0.02427184466019417,0.11361591285815771,0.05815910497132557,0.0010108916247196335,0.006154841058324959,1,metr-la,metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,True,True,-0.06796116504854369,0.06796116504854369,-0.005872602415344541,0.005872602415344541,-0.010697691877992195,0.010697691877992195,-0.009390033393414871,0.009390033393414871,-0.00048017657561687764,0.00048017657561687764
