dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,2,0.9500000000000001,7,0.014492753623188406,24.332046332046332
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.05,131,0.021739130434782608,1.0501499738140958
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.1,124,0.021739130434782608,1.0385629531970997
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.15000000000000002,117,0.021739130434782608,1.0165244820417234
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.2,110,0.021739130434782608,1.0654148727543222
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.25,104,0.021739130434782608,1.0494217144702582
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.30000000000000004,97,0.021739130434782608,1.207195597659515
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.35000000000000003,90,0.021739130434782608,1.0206701083105578
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.4,83,0.021739130434782608,0.8258452398916695
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.45,76,0.021739130434782608,0.9860881934566146
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.5,69,0.014492753623188406,0.6534181240063593
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.55,62,0.014492753623188406,0.8106393013849387
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.6000000000000001,55,0.014492753623188406,1.0322686322686323
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.65,48,0.014492753623188406,0.45299022426682
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.7000000000000001,41,0.014492753623188406,0.6231377719182597
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.75,34,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.8,28,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.05,131,0.021739130434782608,0.9301328339496278
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.1,124,0.021739130434782608,1.0385629531970997
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.15000000000000002,117,0.021739130434782608,1.091822591822592
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.2,110,0.021739130434782608,1.0227982778441493
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.25,104,0.021739130434782608,1.0494217144702582
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.30000000000000004,97,0.021739130434782608,0.9877054889941488
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.35000000000000003,90,0.021739130434782608,0.956878226541148
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.4,83,0.021739130434782608,0.9759989198719731
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.45,76,0.014492753623188406,0.896443812233286
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.5,69,0.014492753623188406,0.8712241653418124
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.55,62,0.014492753623188406,1.0808524018465848
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.6000000000000001,55,0.014492753623188406,1.0322686322686323
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.65,48,0.014492753623188406,0.90598044853364
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.7000000000000001,41,0.014492753623188406,1.2462755438365194
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.75,34,0.014492753623188406,0.9108252637664402
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.8,28,0.014492753623188406,1.3517803517803517
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.05,131,0.021739130434782608,0.9001285489835108
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.1,124,0.021739130434782608,0.938056860952219
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.15000000000000002,117,0.021739130434782608,0.8659282624799867
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.2,110,0.021739130434782608,0.9801816829339765
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.25,104,0.021739130434782608,1.0017207274488829
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.30000000000000004,97,0.021739130434782608,1.1523230704931735
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.35000000000000003,90,0.014492753623188406,0.8930863447717381
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.4,83,0.014492753623188406,0.6006147199212143
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.45,76,0.014492753623188406,0.7171550497866287
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.5,69,0.014492753623188406,0.6534181240063593
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.55,62,0.014492753623188406,0.8106393013849387
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.6000000000000001,55,0.014492753623188406,1.0322686322686323
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.65,48,0.014492753623188406,0.90598044853364
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.7000000000000001,41,0.014492753623188406,1.2462755438365194
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.75,34,0.014492753623188406,0.9108252637664402
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.8,28,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.05,131,0.021739130434782608,0.9601371189157448
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.1,124,0.021739130434782608,1.005060922448806
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.15000000000000002,117,0.021739130434782608,1.0541735369321577
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.2,110,0.021739130434782608,1.0227982778441493
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.25,104,0.021739130434782608,1.144823688513009
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.30000000000000004,97,0.021739130434782608,1.097450543326832
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.35000000000000003,90,0.021739130434782608,1.2758376353881973
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.4,83,0.021739130434782608,1.1261525998522766
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.45,76,0.021739130434782608,1.1653769559032716
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.5,69,0.021739130434782608,1.415739268680445
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.55,62,0.021739130434782608,1.486172052539054
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.6000000000000001,55,0.014492753623188406,1.0322686322686323
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.65,48,0.014492753623188406,0.90598044853364
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.7000000000000001,41,0.014492753623188406,1.2462755438365194
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.75,34,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.8,28,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.05,131,0.021739130434782608,0.9601371189157448
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.1,124,0.021739130434782608,1.005060922448806
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.15000000000000002,117,0.021739130434782608,0.9788754271512892
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.2,110,0.021739130434782608,0.8523318982034578
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.25,104,0.021739130434782608,0.9540197404275075
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.30000000000000004,97,0.021739130434782608,0.9877054889941488
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.35000000000000003,90,0.021739130434782608,1.0206701083105578
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.4,83,0.021739130434782608,0.8258452398916695
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.45,76,0.021739130434782608,0.8067994310099573
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.5,69,0.021739130434782608,0.980127186009539
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.55,62,0.021739130434782608,1.215958952077408
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.6000000000000001,55,0.014492753623188406,0.6881790881790882
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.65,48,0.014492753623188406,0.45299022426682
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.7000000000000001,41,0.014492753623188406,0.6231377719182597
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.75,34,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.8,28,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.05,131,0.021739130434782608,0.9901414038818619
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.1,124,0.021739130434782608,0.938056860952219
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.15000000000000002,117,0.021739130434782608,0.9788754271512892
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.2,110,0.021739130434782608,0.9801816829339765
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.25,104,0.021739130434782608,1.0017207274488829
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.30000000000000004,97,0.014492753623188406,0.8779604346614656
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.35000000000000003,90,0.014492753623188406,0.5103350541552789
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.4,83,0.014492753623188406,0.30030735996060715
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.45,76,0.014492753623188406,0.35857752489331435
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.5,69,0.014492753623188406,0.4356120826709062
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.55,62,0.014492753623188406,0.5404262009232924
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.6000000000000001,55,0.014492753623188406,0.6881790881790882
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.65,48,0.014492753623188406,0.90598044853364
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.7000000000000001,41,0.014492753623188406,1.2462755438365194
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.75,34,0.014492753623188406,1.8216505275328805
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.8,28,0.014492753623188406,1.3517803517803517
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.8500000000000001,21,0.014492753623188406,2.4332046332046335
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.9,14,0.014492753623188406,5.6150876150876154
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.0,138,0.021739130434782608,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.05,131,0.021739130434782608,1.11015854374633
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.1,124,0.021739130434782608,0.938056860952219
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.15000000000000002,117,0.021739130434782608,1.0541735369321577
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.2,110,0.021739130434782608,1.1080314676644951
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.25,104,0.021739130434782608,0.9540197404275075
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.30000000000000004,97,0.021739130434782608,0.9328329618278072
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.35000000000000003,90,0.021739130434782608,0.956878226541148
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.4,83,0.021739130434782608,0.6756915599113659
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.45,76,0.021739130434782608,0.8067994310099573
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.5,69,0.021739130434782608,0.7623211446740858
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.55,62,0.021739130434782608,0.9457458516157617
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.6000000000000001,55,0.021739130434782608,1.2043134043134043
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.65,48,0.021739130434782608,1.58546578493387
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.7000000000000001,41,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.75,34,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.8,28,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.8500000000000001,21,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.9,14,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,0.9500000000000001,7,0.007246376811594203,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_1,random,9,1.0,0,0.0,0.0
