graph_name,dataset,role,source,target,weight,edge_overlap
metr-la,metr-la,original,35,200,0.1150565817952156,0.42857142857142855
metr-la,metr-la,original,36,67,0.9210419058799744,0.5833333333333334
metr-la,metr-la,original,36,115,0.7268436551094055,0.38461538461538464
metr-la,metr-la,original,36,117,0.16410134732723236,0.21052631578947367
metr-la,metr-la,original,36,140,0.11189587414264679,0.35714285714285715
metr-la,metr-la,original,36,142,0.14847373962402344,0.14285714285714285
metr-la,metr-la,original,36,145,0.2538357973098755,0.23529411764705882
metr-la,metr-la,original,36,199,0.10498088598251343,0.35714285714285715
metr-la,metr-la,original,36,118,0.6338541507720947,0.42857142857142855
metr-la,metr-la,original,37,42,0.7086776494979858,0.6666666666666666
metr-la,metr-la,original,37,54,0.9931416511535645,1.0
metr-la,metr-la,original,37,95,0.3977258801460266,0.35
metr-la,metr-la,original,37,111,0.8456243872642517,0.9333333333333333
metr-la,metr-la,original,37,125,0.6238117218017578,0.38095238095238093
metr-la,metr-la,original,37,168,0.10305546969175339,0.21739130434782608
metr-la,metr-la,original,37,169,0.23448067903518677,0.3
metr-la,metr-la,original,37,58,0.17982596158981323,0.4
metr-la,metr-la,original,37,114,0.22095736861228943,0.4
metr-la,metr-la,original,37,115,0.32033130526542664,0.3333333333333333
metr-la,metr-la,original,37,142,0.9391061067581177,0.7647058823529411
metr-la,metr-la,original,37,145,0.808667778968811,0.5882352941176471
metr-la,metr-la,original,38,91,0.2917143404483795,0.8235294117647058
metr-la,metr-la,original,38,93,0.623977541923523,0.6666666666666666
metr-la,metr-la,original,38,136,0.4926692545413971,0.6666666666666666
metr-la,metr-la,original,38,138,0.44108593463897705,0.5
metr-la,metr-la,original,38,144,0.10764118283987045,0.631578947368421
metr-la,metr-la,original,38,166,0.23691464960575104,0.375
metr-la,metr-la,original,38,192,0.15384376049041748,0.23076923076923078
metr-la,metr-la,original,38,196,0.2248033583164215,0.391304347826087
metr-la,metr-la,original,38,48,0.8259918689727783,0.5263157894736842
metr-la,metr-la,original,39,57,0.9850023984909058,0.6875
metr-la,metr-la,original,39,68,0.28707608580589294,0.5789473684210527
metr-la,metr-la,original,39,71,0.16130195558071136,0.2
metr-la,metr-la,original,39,74,0.8783738613128662,0.5882352941176471
metr-la,metr-la,original,39,98,0.1245189905166626,0.5555555555555556
metr-la,metr-la,original,39,103,0.23680464923381805,0.5263157894736842
metr-la,metr-la,original,39,119,0.7776020765304565,0.5
metr-la,metr-la,original,39,175,0.6178410649299622,0.5238095238095238
metr-la,metr-la,original,39,94,0.7728496193885803,0.5263157894736842
metr-la,metr-la,original,39,97,0.22800639271736145,0.19230769230769232
metr-la,metr-la,original,39,198,0.10164444148540497,0.10344827586206896
metr-la,metr-la,original,40,67,0.16550558805465698,0.08333333333333333
metr-la,metr-la,original,40,68,0.2841811776161194,0.19230769230769232
metr-la,metr-la,original,40,70,0.9583290219306946,0.3684210526315789
metr-la,metr-la,original,40,71,0.2837127149105072,0.34782608695652173
metr-la,metr-la,original,40,72,0.47334808111190796,0.28
metr-la,metr-la,original,40,98,0.15112511813640594,0.16
metr-la,metr-la,original,40,102,0.6454678177833557,0.5238095238095238
metr-la,metr-la,original,40,103,0.4715435206890106,0.2
metr-la,metr-la,original,40,113,0.10716941207647324,0.2608695652173913
metr-la,metr-la,original,40,118,0.40344831347465515,0.125
metr-la,metr-la,original,40,190,0.6197652220726013,0.2692307692307692
metr-la,metr-la,original,40,205,0.17143812775611877,0.23809523809523808
metr-la,metr-la,original,40,83,0.13426682353019714,0.16666666666666666
metr-la,metr-la,original,40,122,0.3609520196914673,0.3888888888888889
metr-la,metr-la,original,40,176,0.6748927235603333,0.5555555555555556
metr-la,metr-la,original,41,43,0.8029598593711853,0.47368421052631576
metr-la,metr-la,original,41,76,0.3093573749065399,0.3333333333333333
metr-la,metr-la,original,41,77,0.2153746336698532,0.38095238095238093
metr-la,metr-la,original,41,81,0.14579419791698456,0.47368421052631576
metr-la,metr-la,original,41,82,0.5518417358398438,0.42857142857142855
metr-la,metr-la,original,41,89,0.14712943136692047,0.15
metr-la,metr-la,original,41,104,0.3539101481437683,0.16666666666666666
metr-la,metr-la,original,41,130,0.9302564263343811,0.5
metr-la,metr-la,original,41,146,0.18876443803310394,0.25
metr-la,metr-la,original,41,87,0.27081024646759033,0.21052631578947367
metr-la,metr-la,original,41,100,0.4439615309238434,0.3125
metr-la,metr-la,original,41,131,0.13919176161289215,0.25
metr-la,metr-la,original,41,148,0.6989942789077759,0.5
metr-la,metr-la,original,41,197,0.969109833240509,0.6470588235294118
metr-la,metr-la,original,42,53,0.26112326979637146,0.42857142857142855
metr-la,metr-la,original,42,58,0.22001327574253082,0.42857142857142855
metr-la,metr-la,original,42,62,0.15633417665958405,0.25
metr-la,metr-la,original,42,95,0.20039832592010498,0.38095238095238093
metr-la,metr-la,original,42,114,0.17900705337524414,0.42857142857142855
metr-la,metr-la,original,42,125,0.3718615174293518,0.47619047619047616
metr-la,metr-la,original,42,168,0.4284660816192627,0.30434782608695654
metr-la,metr-la,original,42,169,0.6830006837844849,0.4
metr-la,metr-la,original,42,173,0.14273406565189362,0.1111111111111111
metr-la,metr-la,original,42,54,0.775789201259613,0.6666666666666666
metr-la,metr-la,original,42,111,0.9690566658973694,0.7222222222222222
metr-la,metr-la,original,42,142,0.4958159029483795,0.6
metr-la,metr-la,original,42,145,0.3335994482040405,0.38095238095238093
metr-la,metr-la,original,42,194,0.19931893050670624,0.05555555555555555
metr-la,metr-la,original,43,76,0.6853492259979248,0.3684210526315789
metr-la,metr-la,original,43,81,0.2682547867298126,0.36363636363636365
metr-la,metr-la,original,43,82,0.9125334024429321,0.6842105263157895
metr-la,metr-la,original,43,158,0.16576336324214935,0.23809523809523808
metr-la,metr-la,original,43,77,0.7455374598503113,0.55
metr-la,metr-la,original,43,84,0.6296464800834656,0.3333333333333333
metr-la,metr-la,original,43,88,0.3034776747226715,0.2608695652173913
metr-la,metr-la,original,43,100,0.15324191749095917,0.21052631578947367
metr-la,metr-la,original,43,130,0.9609513878822327,0.7058823529411765
metr-la,metr-la,original,43,131,0.12534165382385254,0.2857142857142857
metr-la,metr-la,original,43,148,0.3203842043876648,0.2777777777777778
metr-la,metr-la,original,43,151,0.16275665163993835,0.21739130434782608
metr-la,metr-la,original,43,197,0.6591601371765137,0.5
metr-la,metr-la,original,43,204,0.21800820529460907,0.3684210526315789
metr-la,metr-la,original,44,85,0.13686200976371765,0.2
metr-la,metr-la,original,44,108,0.11659625917673111,0.23529411764705882
metr-la,metr-la,original,44,132,0.2220727950334549,0.25
metr-la,metr-la,original,44,152,0.7484097480773926,0.2727272727272727
metr-la,metr-la,original,44,178,0.5456242561340332,0.4
metr-la,metr-la,original,44,179,0.18299904465675354,0.125
metr-la,metr-la,original,44,201,0.27004435658454895,0.0625
metr-la,metr-la,original,45,203,0.5891382694244385,0.2857142857142857
metr-la,metr-la,original,45,55,0.1467358022928238,0.15789473684210525
metr-la,metr-la,original,45,153,0.7454436421394348,0.2222222222222222
metr-la,metr-la,original,45,171,0.11219089478254318,0.2
metr-la,metr-la,original,45,178,0.18149016797542572,0.16666666666666666
metr-la,metr-la,original,45,179,0.5428649187088013,0.38461538461538464
metr-la,metr-la,original,45,202,0.4869691729545593,0.1
metr-la,metr-la,original,46,50,0.11027748137712479,0.0
metr-la,metr-la,original,46,189,0.1086897999048233,0.0
metr-la,metr-la,original,46,92,0.44814854860305786,0.1
metr-la,metr-la,original,47,52,0.3598814010620117,0.36363636363636365
metr-la,metr-la,original,47,60,0.6732218861579895,0.42857142857142855
metr-la,metr-la,original,47,63,0.6842078566551208,0.42857142857142855
metr-la,metr-la,original,47,75,0.8646472096443176,0.6363636363636364
metr-la,metr-la,original,47,81,0.2041381448507309,0.14285714285714285
metr-la,metr-la,original,47,137,0.6722057461738586,0.5833333333333334
metr-la,metr-la,original,47,164,0.19496434926986694,0.38461538461538464
metr-la,metr-la,original,47,69,0.9285438656806946,0.6666666666666666
metr-la,metr-la,original,47,113,0.4292905628681183,0.21052631578947367
metr-la,metr-la,original,47,141,0.6637014150619507,0.5
metr-la,metr-la,original,48,91,0.22340351343154907,0.42857142857142855
metr-la,metr-la,original,48,93,0.2826542258262634,0.45
metr-la,metr-la,original,48,136,0.22030669450759888,0.3181818181818182
metr-la,metr-la,original,48,138,0.1950414925813675,0.45
metr-la,metr-la,original,48,166,0.5588619112968445,0.45454545454545453
metr-la,metr-la,original,48,196,0.5404361486434937,0.47619047619047616
metr-la,metr-la,original,48,56,0.231174498796463,0.1111111111111111
metr-la,metr-la,original,48,64,0.19519594311714172,0.35294117647058826
metr-la,metr-la,original,48,101,0.18793582916259766,0.3333333333333333
metr-la,metr-la,original,49,129,0.699091374874115,0.46153846153846156
metr-la,metr-la,original,49,139,0.1059970036149025,0.16666666666666666
metr-la,metr-la,original,49,147,0.43256446719169617,0.25
metr-la,metr-la,original,49,78,0.6783616542816162,0.29411764705882354
metr-la,metr-la,original,49,79,0.16088081896305084,0.08695652173913043
metr-la,metr-la,original,49,101,0.4177470803260803,0.14285714285714285
metr-la,metr-la,original,49,133,0.6206609010696411,0.21052631578947367
metr-la,metr-la,original,49,134,0.2163674533367157,0.2
metr-la,metr-la,original,49,135,0.47369661927223206,0.5
metr-la,metr-la,original,49,184,0.2540889084339142,0.06666666666666667
metr-la,metr-la,original,50,200,0.5652337074279785,0.6
metr-la,metr-la,original,50,121,0.5029324889183044,0.3333333333333333
metr-la,metr-la,original,51,112,0.6548433303833008,0.25
metr-la,metr-la,original,51,109,0.6525015830993652,0.18181818181818182
metr-la,metr-la,original,52,69,0.1926971971988678,0.3076923076923077
metr-la,metr-la,original,52,73,0.6726647615432739,0.23076923076923078
metr-la,metr-la,original,52,141,0.4021404981613159,0.3125
metr-la,metr-la,original,52,164,0.9049203991889954,0.5
metr-la,metr-la,original,52,76,0.20229195058345795,0.0625
metr-la,metr-la,original,52,137,0.9033433794975281,0.6
metr-la,metr-la,original,53,58,0.3703460991382599,0.3333333333333333
metr-la,metr-la,original,53,62,0.6464260816574097,0.4375
metr-la,metr-la,original,53,95,0.34327659010887146,0.22727272727272727
metr-la,metr-la,original,53,112,0.138557568192482,0.0
metr-la,metr-la,original,53,114,0.31297382712364197,0.3333333333333333
metr-la,metr-la,original,53,125,0.5606107115745544,0.2608695652173913
metr-la,metr-la,original,53,168,0.13611672818660736,0.2727272727272727
metr-la,metr-la,original,53,169,0.4710690975189209,0.3
metr-la,metr-la,original,53,110,0.6039028167724609,0.2857142857142857
metr-la,metr-la,original,53,111,0.16776685416698456,0.45
metr-la,metr-la,original,53,167,0.9592574238777161,0.6
metr-la,metr-la,original,53,201,0.16403308510780334,0.09090909090909091
metr-la,metr-la,original,54,95,0.4632161855697632,0.35
metr-la,metr-la,original,54,111,0.8988656401634216,0.9333333333333333
metr-la,metr-la,original,54,125,0.6943269968032837,0.38095238095238093
metr-la,metr-la,original,54,168,0.13143323361873627,0.21739130434782608
metr-la,metr-la,original,54,169,0.2843785285949707,0.3
metr-la,metr-la,original,54,58,0.14370746910572052,0.4
metr-la,metr-la,original,54,114,0.17897070944309235,0.4
metr-la,metr-la,original,54,115,0.2665199637413025,0.3333333333333333
metr-la,metr-la,original,54,142,0.894673764705658,0.7647058823529411
metr-la,metr-la,original,54,145,0.7440044283866882,0.5882352941176471
metr-la,metr-la,original,55,79,0.11060735583305359,0.30434782608695654
metr-la,metr-la,original,55,85,0.3899884521961212,0.391304347826087
metr-la,metr-la,original,55,92,0.3544686436653137,0.2777777777777778
metr-la,metr-la,original,55,106,0.8892831206321716,0.4375
metr-la,metr-la,original,55,108,0.7067456245422363,0.45
metr-la,metr-la,original,55,110,0.2602343261241913,0.12
metr-la,metr-la,original,55,132,0.5384355187416077,0.43478260869565216
metr-la,metr-la,original,55,171,0.11253803223371506,0.45454545454545453
metr-la,metr-la,original,55,179,0.5731695294380188,0.23809523809523808
metr-la,metr-la,original,55,66,0.19637611508369446,0.0625
metr-la,metr-la,original,55,105,0.9227913022041321,0.6666666666666666
metr-la,metr-la,original,55,152,0.13613158464431763,0.375
metr-la,metr-la,original,55,178,0.13301971554756165,0.6111111111111112
metr-la,metr-la,original,56,101,0.2586718797683716,0.25
metr-la,metr-la,original,56,133,0.1383165568113327,0.05555555555555555
metr-la,metr-la,original,56,170,0.5892709493637085,0.14285714285714285
metr-la,metr-la,original,56,139,0.35338011384010315,0.0625
metr-la,metr-la,original,57,68,0.3721478283405304,0.45
metr-la,metr-la,original,57,71,0.21556057035923004,0.20833333333333334
metr-la,metr-la,original,57,98,0.21110789477825165,0.42105263157894735
metr-la,metr-la,original,57,103,0.3059711158275604,0.4
metr-la,metr-la,original,57,175,0.7126951217651367,0.55
metr-la,metr-la,original,57,190,0.10221658647060394,0.10714285714285714
metr-la,metr-la,original,57,205,0.12417162209749222,0.14285714285714285
metr-la,metr-la,original,57,94,0.6719434261322021,0.3333333333333333
metr-la,metr-la,original,57,97,0.1665385663509369,0.15384615384615385
metr-la,metr-la,original,58,114,0.9934380650520325,1.0
metr-la,metr-la,original,58,116,0.2140761911869049,0.2222222222222222
metr-la,metr-la,original,58,142,0.3256988823413849,0.5
metr-la,metr-la,original,58,143,0.6161820888519287,0.35294117647058826
metr-la,metr-la,original,58,62,0.888952910900116,0.5333333333333333
metr-la,metr-la,original,58,109,0.4421055018901825,0.13636363636363635
metr-la,metr-la,original,58,111,0.13780538737773895,0.45
metr-la,metr-la,original,58,167,0.23656275868415833,0.14285714285714285
metr-la,metr-la,original,59,88,0.13605721294879913,0.25
metr-la,metr-la,original,59,151,0.2622252106666565,0.26666666666666666
metr-la,metr-la,original,59,182,0.11004956811666489,0.14285714285714285
metr-la,metr-la,original,59,185,0.7985197901725769,0.625
metr-la,metr-la,original,59,186,0.2151268571615219,0.3333333333333333
metr-la,metr-la,original,60,63,0.9998319149017334,1.0
metr-la,metr-la,original,60,81,0.6711236238479614,0.4444444444444444
metr-la,metr-la,original,60,82,0.2030845582485199,0.3333333333333333
metr-la,metr-la,original,60,131,0.2005556970834732,0.35294117647058826
metr-la,metr-la,original,60,137,0.20477604866027832,0.5
metr-la,metr-la,original,60,146,0.14869602024555206,0.21739130434782608
metr-la,metr-la,original,60,158,0.3299587368965149,0.375
metr-la,metr-la,original,60,69,0.4437757730484009,0.29411764705882354
metr-la,metr-la,original,60,75,0.940519392490387,0.6666666666666666
metr-la,metr-la,original,60,76,0.4032103419303894,0.2222222222222222
metr-la,metr-la,original,60,141,0.19965213537216187,0.23809523809523808
metr-la,metr-la,original,61,72,0.9313173890113831,0.29411764705882354
metr-la,metr-la,original,61,113,0.4478067457675934,0.1875
metr-la,metr-la,original,61,141,0.2521144151687622,0.1111111111111111
metr-la,metr-la,original,61,117,0.8045006990432739,0.25
metr-la,metr-la,original,61,140,0.315826416015625,0.23076923076923078
metr-la,metr-la,original,61,199,0.301532119512558,0.23076923076923078
metr-la,metr-la,original,62,114,0.8352947235107422,0.5333333333333333
metr-la,metr-la,original,62,142,0.13997995853424072,0.3157894736842105
metr-la,metr-la,original,62,143,0.3397701382637024,0.2857142857142857
metr-la,metr-la,original,62,110,0.15275521576404572,0.1
metr-la,metr-la,original,62,167,0.4735698997974396,0.26666666666666666
metr-la,metr-la,original,63,81,0.6600821018218994,0.4444444444444444
metr-la,metr-la,original,63,82,0.20982691645622253,0.3333333333333333
metr-la,metr-la,original,63,131,0.19403983652591705,0.35294117647058826
metr-la,metr-la,original,63,137,0.21155646443367004,0.5
metr-la,metr-la,original,63,146,0.14342884719371796,0.21739130434782608
metr-la,metr-la,original,63,158,0.32101938128471375,0.375
metr-la,metr-la,original,63,69,0.4542536437511444,0.29411764705882354
metr-la,metr-la,original,63,75,0.9464348554611206,0.6666666666666666
metr-la,metr-la,original,63,76,0.41325727105140686,0.2222222222222222
metr-la,metr-la,original,63,141,0.20631662011146545,0.23809523809523808
metr-la,metr-la,original,64,101,0.10578826814889908,0.4375
metr-la,metr-la,original,64,134,0.2392984926700592,0.3076923076923077
metr-la,metr-la,original,64,65,0.2534678876399994,0.5555555555555556
metr-la,metr-la,original,64,166,0.2600708305835724,0.5
metr-la,metr-la,original,64,170,0.20665781199932098,0.5833333333333334
metr-la,metr-la,original,64,196,0.2471987009048462,0.4444444444444444
metr-la,metr-la,original,65,166,0.31404513120651245,0.2777777777777778
metr-la,metr-la,original,65,170,0.2780790627002716,0.5
metr-la,metr-la,original,65,196,0.29959413409233093,0.29411764705882354
metr-la,metr-la,original,66,105,0.37358081340789795,0.09090909090909091
metr-la,metr-la,original,67,115,0.48419055342674255,0.23529411764705882
metr-la,metr-la,original,67,140,0.2408296912908554,0.29411764705882354
metr-la,metr-la,original,67,145,0.11943989247083664,0.14285714285714285
metr-la,metr-la,original,67,199,0.2287580370903015,0.29411764705882354
metr-la,metr-la,original,67,102,0.10472498834133148,0.21739130434782608
metr-la,metr-la,original,67,117,0.3267943859100342,0.23809523809523808
metr-la,metr-la,original,67,118,0.8599469661712646,0.7692307692307693
metr-la,metr-la,original,67,119,0.12331344187259674,0.125
metr-la,metr-la,original,67,175,0.20732124149799347,0.11538461538461539
metr-la,metr-la,original,68,71,0.10145430266857147,0.391304347826087
metr-la,metr-la,original,68,96,0.10008397698402405,0.18518518518518517
metr-la,metr-la,original,68,98,0.93804532289505,0.875
metr-la,metr-la,original,68,103,0.9372352361679077,0.8235294117647058
metr-la,metr-la,original,68,175,0.6962083578109741,0.5454545454545454
metr-la,metr-la,original,68,70,0.43262574076652527,0.35
metr-la,metr-la,original,68,74,0.4167509078979492,0.45
metr-la,metr-la,original,68,102,0.8093307614326477,0.43478260869565216
metr-la,metr-la,original,68,117,0.10690940171480179,0.10714285714285714
metr-la,metr-la,original,68,119,0.5322790145874023,0.45454545454545453
metr-la,metr-la,original,69,75,0.6523035168647766,0.42857142857142855
metr-la,metr-la,original,69,137,0.3945694863796234,0.5
metr-la,metr-la,original,69,72,0.196803018450737,0.16666666666666666
metr-la,metr-la,original,69,113,0.6577108502388,0.3888888888888889
metr-la,metr-la,original,69,141,0.8733648061752319,0.7333333333333333
metr-la,metr-la,original,69,164,0.3632396459579468,0.42857142857142855
metr-la,metr-la,original,69,190,0.12277591228485107,0.20833333333333334
metr-la,metr-la,original,69,205,0.1010274589061737,0.2222222222222222
metr-la,metr-la,original,70,71,0.14034485816955566,0.17391304347826086
metr-la,metr-la,original,70,98,0.25540289282798767,0.3157894736842105
metr-la,metr-la,original,70,102,0.8127486705780029,0.47368421052631576
metr-la,metr-la,original,70,103,0.6462939381599426,0.3684210526315789
metr-la,metr-la,original,70,175,0.1432124376296997,0.2608695652173913
metr-la,metr-la,original,70,73,0.35819411277770996,0.10526315789473684
metr-la,metr-la,original,70,122,0.22804927825927734,0.10526315789473684
metr-la,metr-la,original,70,164,0.1719319075345993,0.05263157894736842
metr-la,metr-la,original,70,176,0.4992901086807251,0.2
metr-la,metr-la,original,71,72,0.8206543922424316,0.43478260869565216
metr-la,metr-la,original,71,113,0.31540682911872864,0.25
metr-la,metr-la,original,71,141,0.1608976274728775,0.14814814814814814
metr-la,metr-la,original,71,156,0.22706367075443268,0.09523809523809523
metr-la,metr-la,original,71,190,0.9289932250976562,0.4782608695652174
metr-la,metr-la,original,71,205,0.9586344957351685,0.5882352941176471
metr-la,metr-la,original,71,74,0.37487277388572693,0.3181818181818182
metr-la,metr-la,original,71,102,0.40872862935066223,0.375
metr-la,metr-la,original,71,117,0.10557985305786133,0.2916666666666667
metr-la,metr-la,original,71,119,0.4862980246543884,0.3333333333333333
metr-la,metr-la,original,71,175,0.6142242550849915,0.4166666666666667
metr-la,metr-la,original,72,113,0.6727629899978638,0.55
metr-la,metr-la,original,72,141,0.43923452496528625,0.3333333333333333
metr-la,metr-la,original,72,73,0.19346362352371216,0.17391304347826086
metr-la,metr-la,original,72,74,0.12749415636062622,0.2
metr-la,metr-la,original,72,102,0.1446390450000763,0.36
metr-la,metr-la,original,72,117,0.584231436252594,0.28
metr-la,metr-la,original,72,119,0.18755997717380524,0.2222222222222222
metr-la,metr-la,original,72,122,0.10147804766893387,0.17391304347826086
metr-la,metr-la,original,72,140,0.16588377952575684,0.16666666666666666
metr-la,metr-la,original,72,175,0.2709300220012665,0.20689655172413793
metr-la,metr-la,original,72,176,0.27878567576408386,0.25
metr-la,metr-la,original,72,190,0.9704506993293762,0.8421052631578947
metr-la,metr-la,original,72,199,0.15658150613307953,0.16666666666666666
metr-la,metr-la,original,72,205,0.9444769620895386,0.5555555555555556
metr-la,metr-la,original,73,102,0.11569949239492416,0.17391304347826086
metr-la,metr-la,original,73,113,0.18513008952140808,0.2
metr-la,metr-la,original,73,118,0.16980527341365814,0.047619047619047616
metr-la,metr-la,original,73,190,0.2926673889160156,0.21739130434782608
metr-la,metr-la,original,73,137,0.4066665768623352,0.17647058823529413
metr-la,metr-la,original,73,141,0.3537425994873047,0.3157894736842105
metr-la,metr-la,original,73,164,0.9063106179237366,0.5833333333333334
metr-la,metr-la,original,74,98,0.24353007972240448,0.42105263157894735
metr-la,metr-la,original,74,103,0.493792325258255,0.4
metr-la,metr-la,original,74,119,0.980198323726654,0.8125
metr-la,metr-la,original,74,175,0.8945814967155457,0.7222222222222222
metr-la,metr-la,original,74,190,0.20340228080749512,0.19230769230769232
metr-la,metr-la,original,74,205,0.239143505692482,0.2631578947368421
metr-la,metr-la,original,74,94,0.4709741473197937,0.2727272727272727
metr-la,metr-la,original,75,81,0.46164482831954956,0.2631578947368421
metr-la,metr-la,original,75,131,0.10068466514348984,0.23529411764705882
metr-la,metr-la,original,75,158,0.18421997129917145,0.25
metr-la,metr-la,original,75,113,0.18405310809612274,0.15
metr-la,metr-la,original,75,137,0.3593747317790985,0.35714285714285715
metr-la,metr-la,original,75,141,0.3521261215209961,0.3333333333333333
metr-la,metr-la,original,76,137,0.40920746326446533,0.23529411764705882
metr-la,metr-la,original,76,77,0.26246002316474915,0.35
metr-la,metr-la,original,76,81,0.3293137550354004,0.3684210526315789
metr-la,metr-la,original,76,82,0.907210648059845,0.5555555555555556
metr-la,metr-la,original,76,84,0.18701604008674622,0.2
metr-la,metr-la,original,76,130,0.5152978301048279,0.3888888888888889
metr-la,metr-la,original,76,197,0.20427754521369934,0.23809523809523808
metr-la,metr-la,original,77,81,0.28162267804145813,0.34782608695652173
metr-la,metr-la,original,77,82,0.4901370406150818,0.5
metr-la,metr-la,original,77,130,0.8894481062889099,0.5789473684210527
metr-la,metr-la,original,77,146,0.8527447581291199,0.5
metr-la,metr-la,original,77,172,0.1826854795217514,0.13043478260869565
metr-la,metr-la,original,77,197,0.13457626104354858,0.34782608695652173
metr-la,metr-la,original,77,204,0.6192344427108765,0.35
metr-la,metr-la,original,77,84,0.9810683727264404,0.7058823529411765
metr-la,metr-la,original,77,88,0.7389205694198608,0.5
metr-la,metr-la,original,77,89,0.10891547799110413,0.3684210526315789
metr-la,metr-la,original,77,151,0.5226811170578003,0.45
metr-la,metr-la,original,77,185,0.109217070043087,0.21052631578947367
metr-la,metr-la,original,78,123,0.13442882895469666,0.2
metr-la,metr-la,original,78,129,0.3230885863304138,0.23529411764705882
metr-la,metr-la,original,78,135,0.174666166305542,0.3684210526315789
metr-la,metr-la,original,78,147,0.1488708108663559,0.13333333333333333
metr-la,metr-la,original,78,177,0.2049357295036316,0.3157894736842105
metr-la,metr-la,original,78,183,0.8034835457801819,0.3333333333333333
metr-la,metr-la,original,78,79,0.5879776477813721,0.42105263157894735
metr-la,metr-la,original,78,85,0.2137472927570343,0.20833333333333334
metr-la,metr-la,original,78,132,0.1309558004140854,0.15384615384615385
metr-la,metr-la,original,79,177,0.1844611018896103,0.2727272727272727
metr-la,metr-la,original,79,183,0.23892219364643097,0.21052631578947367
metr-la,metr-la,original,79,85,0.7683137655258179,0.6
metr-la,metr-la,original,79,106,0.2718653678894043,0.35294117647058826
metr-la,metr-la,original,79,108,0.4491432011127472,0.45
metr-la,metr-la,original,79,132,0.6151865720748901,0.5
metr-la,metr-la,original,79,152,0.1467358022928238,0.2222222222222222
metr-la,metr-la,original,79,178,0.15965576469898224,0.20833333333333334
metr-la,metr-la,original,80,128,0.15666402876377106,0.3333333333333333
metr-la,metr-la,original,80,154,0.2399856299161911,0.42857142857142855
metr-la,metr-la,original,80,157,0.38659825921058655,0.44
metr-la,metr-la,original,80,160,0.22003424167633057,0.625
metr-la,metr-la,original,80,161,0.7521132826805115,0.6818181818181818
metr-la,metr-la,original,80,162,0.546018660068512,0.5416666666666666
metr-la,metr-la,original,80,187,0.34250789880752563,0.5833333333333334
metr-la,metr-la,original,80,188,0.8918872475624084,0.7727272727272727
metr-la,metr-la,original,80,191,0.2600241005420685,0.5217391304347826
metr-la,metr-la,original,80,193,0.4533795714378357,0.5
metr-la,metr-la,original,80,195,0.9708008766174316,0.8095238095238095
metr-la,metr-la,original,80,198,0.11563374102115631,0.32142857142857145
metr-la,metr-la,original,80,136,0.1075417548418045,0.1724137931034483
metr-la,metr-la,original,80,163,0.11307963728904724,0.46153846153846156
metr-la,metr-la,original,80,192,0.7133370041847229,0.5652173913043478
metr-la,metr-la,original,81,82,0.6837838292121887,0.5238095238095238
metr-la,metr-la,original,81,89,0.19742506742477417,0.13636363636363635
metr-la,metr-la,original,81,104,0.4023483693599701,0.15
metr-la,metr-la,original,81,130,0.28605958819389343,0.20833333333333334
metr-la,metr-la,original,81,131,0.6673164367675781,0.42105263157894735
metr-la,metr-la,original,81,146,0.5706551671028137,0.3333333333333333
metr-la,metr-la,original,81,158,0.8372650146484375,0.3684210526315789
metr-la,metr-la,original,82,131,0.10526168346405029,0.45
metr-la,metr-la,original,82,137,0.20709988474845886,0.125
metr-la,metr-la,original,82,146,0.15493784844875336,0.6190476190476191
metr-la,metr-la,original,82,158,0.34045353531837463,0.4
metr-la,metr-la,original,82,84,0.3806992471218109,0.30434782608695654
metr-la,metr-la,original,82,88,0.1636749804019928,0.24
metr-la,metr-la,original,82,130,0.7771190404891968,0.47619047619047616
metr-la,metr-la,original,82,148,0.15329067409038544,0.25
metr-la,metr-la,original,82,197,0.40696513652801514,0.45454545454545453
metr-la,metr-la,original,82,204,0.10940581560134888,0.4
metr-la,metr-la,original,83,122,0.8469621539115906,0.6
metr-la,metr-la,original,83,156,0.14349070191383362,0.4444444444444444
metr-la,metr-la,original,83,176,0.5358139872550964,0.35714285714285715
metr-la,metr-la,original,83,90,0.37570658326148987,0.125
metr-la,metr-la,original,84,130,0.7937839031219482,0.35
metr-la,metr-la,original,84,146,0.7491889595985413,0.30434782608695654
metr-la,metr-la,original,84,172,0.1249646469950676,0.09523809523809523
metr-la,metr-la,original,84,88,0.8412072658538818,0.6875
metr-la,metr-la,original,84,89,0.1595386415719986,0.21052631578947367
metr-la,metr-la,original,84,151,0.6372646689414978,0.625
metr-la,metr-la,original,84,185,0.15994039177894592,0.3333333333333333
metr-la,metr-la,original,85,107,0.204018697142601,0.2857142857142857
metr-la,metr-la,original,85,105,0.20758292078971863,0.22727272727272727
metr-la,metr-la,original,85,106,0.6742703318595886,0.3888888888888889
metr-la,metr-la,original,85,108,0.864723801612854,0.7222222222222222
metr-la,metr-la,original,85,132,0.9668672680854797,0.8421052631578947
metr-la,metr-la,original,85,152,0.46759429574012756,0.2631578947368421
metr-la,metr-la,original,85,171,0.35516735911369324,0.25925925925925924
metr-la,metr-la,original,85,173,0.2701879143714905,0.14814814814814814
metr-la,metr-la,original,85,177,0.1224048063158989,0.25
metr-la,metr-la,original,85,178,0.4928937554359436,0.2916666666666667
metr-la,metr-la,original,86,87,0.36536431312561035,0.3076923076923077
metr-la,metr-la,original,86,100,0.21009081602096558,0.15384615384615385
metr-la,metr-la,original,86,180,0.7563289999961853,0.375
