dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,2,0.9,21,0.00966183574879227,0.10618473852584293
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,2,0.9500000000000001,10,0.00966183574879227,0.16517625992908902
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.05,197,0.748792270531401,0.7926285658156657
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.1,186,0.7053140096618358,0.7717034976626695
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.15000000000000002,176,0.33816425120772947,0.5435170698593207
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.2,166,0.3140096618357488,0.5109225475411711
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.25,155,0.2995169082125604,0.4665309441578125
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.30000000000000004,145,0.2898550724637681,0.46760204648316067
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.35000000000000003,135,0.2753623188405797,0.4606790722292577
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.4,124,0.23671497584541062,0.4103399058610569
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.45,114,0.13526570048309178,0.3266908380133338
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.5,103,0.07246376811594203,0.21583282850814148
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.55,93,0.057971014492753624,0.19478785251004524
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.6000000000000001,83,0.04830917874396135,0.16727554680594262
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.65,72,0.043478260869565216,0.16585480090297605
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.7000000000000001,62,0.024154589371980676,0.12971271602046386
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.75,52,0.024154589371980676,0.11304483852612991
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.8,41,0.024154589371980676,0.11934991952193322
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.8500000000000001,31,0.00966183574879227,0.07992399673988179
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.9,21,0.00966183574879227,0.03539491284194765
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.05,197,0.927536231884058,1.0013693802938886
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.1,186,0.8743961352657005,0.9897041592978646
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.15000000000000002,176,0.5120772946859904,0.6827964592475203
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.2,166,0.4975845410628019,0.6974295080881758
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.25,155,0.47342995169082125,0.6668039580783214
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.30000000000000004,145,0.4057971014492754,0.6100175758376473
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.35000000000000003,135,0.2946859903381642,0.48960456079207254
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.4,124,0.27053140096618356,0.45085154372674263
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.45,114,0.2560386473429952,0.45246111522971244
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.5,103,0.16908212560386474,0.3468910965939571
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.55,93,0.1497584541062802,0.34328383966447806
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.6000000000000001,83,0.09178743961352658,0.28116836055716143
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.65,72,0.07246376811594203,0.252521100598332
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.7000000000000001,62,0.05314009661835749,0.2178911583252842
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.75,52,0.05314009661835749,0.2313215042898328
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.8,41,0.028985507246376812,0.17147108690809393
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.8500000000000001,31,0.01932367149758454,0.1252142615591481
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.9,21,0.00966183574879227,0.03539491284194765
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.05,197,0.8743961352657005,0.9121022577494897
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.1,186,0.7632850241545893,0.8169072510754136
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.15000000000000002,176,0.40096618357487923,0.6035703403010577
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.2,166,0.3719806763285024,0.5680700213756262
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.25,155,0.357487922705314,0.49474600935239343
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.30000000000000004,145,0.2995169082125604,0.43750761945328753
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.35000000000000003,135,0.2560386473429952,0.3957405668595265
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.4,124,0.2463768115942029,0.4138284983753893
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.45,114,0.2028985507246377,0.34913508564181084
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.5,103,0.17391304347826086,0.34726299758763757
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.55,93,0.07246376811594203,0.23512078868404088
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.6000000000000001,83,0.06280193236714976,0.20419421948666347
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.65,72,0.057971014492753624,0.19314876538321038
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.7000000000000001,62,0.033816425120772944,0.16705425548090044
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.75,52,0.028985507246376812,0.15368492510370557
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.8,41,0.028985507246376812,0.21679384115692937
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.8500000000000001,31,0.014492753623188406,0.19980999184970444
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.9,21,0.00966183574879227,0.1415796513677906
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,0.9500000000000001,10,0.00966183574879227,0.16517625992908902
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.05,197,0.8647342995169082,0.8590848863223077
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.1,186,0.45893719806763283,0.6051593349964727
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.15000000000000002,176,0.41545893719806765,0.5678020792853371
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.2,166,0.37681159420289856,0.49169416911565206
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.25,155,0.3526570048309179,0.48023148389083875
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.30000000000000004,145,0.2995169082125604,0.46683451795807246
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.35000000000000003,135,0.26570048309178745,0.42356071084818003
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.4,124,0.25120772946859904,0.40031306989223425
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.45,114,0.13043478260869565,0.28534879846351524
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.5,103,0.13043478260869565,0.29105527789088287
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.55,93,0.10144927536231885,0.27229467360349596
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.6000000000000001,83,0.0966183574879227,0.2575241591246962
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.65,72,0.057971014492753624,0.19603602646597476
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.7000000000000001,62,0.024154589371980676,0.1477283710233061
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.75,52,0.01932367149758454,0.14387524903325627
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.8,41,0.01932367149758454,0.13898977969642856
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.8500000000000001,31,0.00966183574879227,0.09590879608785813
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.9,21,0.00966183574879227,0.10618473852584293
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,0.9500000000000001,10,0.00966183574879227,0.16517625992908902
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.05,197,0.8985507246376812,0.9355974904936123
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.1,186,0.8454106280193237,0.8944302065732305
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.15000000000000002,176,0.7922705314009661,0.8569841248322732
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.2,166,0.6231884057971014,0.7090521411668109
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.25,155,0.45410628019323673,0.5317824337175934
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.30000000000000004,145,0.3526570048309179,0.4476662357566252
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.35000000000000003,135,0.30917874396135264,0.4054191789147556
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.4,124,0.14009661835748793,0.2749793504454438
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.45,114,0.09178743961352658,0.24043738832204523
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.5,103,0.08695652173913043,0.23056115834003077
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.55,93,0.05314009661835749,0.21402835503785017
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.6000000000000001,83,0.05314009661835749,0.2142364728950976
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.65,72,0.043478260869565216,0.20952375929385325
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.7000000000000001,62,0.03864734299516908,0.24330960974747615
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.75,52,0.024154589371980676,0.19152224708972418
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.8,41,0.014492753623188406,0.13143598732162265
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.8500000000000001,31,0.014492753623188406,0.10390119576184631
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.9,21,0.014492753623188406,0.15927710778876442
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,0.9500000000000001,10,0.014492753623188406,0.5781169097518115
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.05,197,0.8985507246376812,0.9376914647309922
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.1,186,0.821256038647343,0.909907126391346
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.15000000000000002,176,0.7729468599033816,0.8698140632287541
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.2,166,0.7246376811594203,0.8497568857707
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.25,155,0.6618357487922706,0.7995783921607711
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.30000000000000004,145,0.20772946859903382,0.44207881502666824
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.35000000000000003,135,0.1932367149758454,0.3697304202204112
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.4,124,0.18840579710144928,0.3748951410184336
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.45,114,0.1642512077294686,0.35221427185811394
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.5,103,0.14492753623188406,0.3303165247573617
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.55,93,0.1111111111111111,0.28571111413785966
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.6000000000000001,83,0.0821256038647343,0.23933517235548246
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.65,72,0.033816425120772944,0.19323877592056277
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.7000000000000001,62,0.028985507246376812,0.19129350039381535
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.75,52,0.024154589371980676,0.17283714981267798
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.8,41,0.01932367149758454,0.1495650890211568
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.8500000000000001,31,0.014492753623188406,0.16784039315375174
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.9,21,0.014492753623188406,0.19467202063071204
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.0,207,0.9758454106280193,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.05,197,0.9178743961352657,0.9451476866541914
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.1,186,0.8695652173913043,0.9340337764859515
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.15000000000000002,176,0.8260869565217391,0.8935252698457007
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.2,166,0.6618357487922706,0.6856529169572452
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.25,155,0.5942028985507246,0.6534052808930902
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.30000000000000004,145,0.2028985507246377,0.4030105239897998
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.35000000000000003,135,0.17391304347826086,0.3596164906087901
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.4,124,0.0966183574879227,0.29271253117425566
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.45,114,0.08695652173913043,0.28088106318441514
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.5,103,0.07729468599033816,0.2577619535580612
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.55,93,0.07246376811594203,0.2389073879774798
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.6000000000000001,83,0.04830917874396135,0.17639730365648285
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.65,72,0.028985507246376812,0.1547073420462594
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.7000000000000001,62,0.01932367149758454,0.12971271602046386
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.75,52,0.014492753623188406,0.09809676070449291
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.8,41,0.014492753623188406,0.09517778392255433
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.8500000000000001,31,0.00966183574879227,0.047954398043929064
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.9,21,0.004830917874396135,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_1,random,9,1.0,0,0.0,0.0
