graph_name,dataset,role,source,target,path_length
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,77,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,84,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,86,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,88,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,99,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,89,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,83,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,87,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,98,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,94,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,90,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,97,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,96,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,8,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,74,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,95,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,78,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,79,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,92,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,7,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,85,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,93,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,91,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,69,80,20
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,73,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,98,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,71,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,94,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,99,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,97,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,83,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,96,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,72,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,74,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,75,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,76,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,90,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,81,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,82,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,9,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,77,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,84,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,86,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,88,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,89,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,87,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,8,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,95,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,78,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,79,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,92,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,85,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,93,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,91,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,70,80,23
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,72,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,83,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,99,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,73,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,90,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,75,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,76,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,81,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,98,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,94,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,82,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,77,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,97,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,9,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,96,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,74,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,84,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,86,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,88,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,89,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,95,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,87,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,78,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,79,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,92,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,8,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,85,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,93,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,91,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,71,80,20
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,75,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,99,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,73,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,76,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,83,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,81,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,90,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,82,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,77,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,9,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,98,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,94,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,84,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,86,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,88,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,89,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,97,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,96,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,95,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,87,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,74,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,78,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,79,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,92,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,8,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,85,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,93,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,91,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,72,80,19
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,98,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,75,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,94,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,76,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,81,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,99,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,97,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,83,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,96,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,82,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,74,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,77,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,9,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,90,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,84,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,86,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,88,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,89,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,87,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,8,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,95,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,78,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,79,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,92,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,85,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,93,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,91,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,73,80,22
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,94,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,98,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,96,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,97,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,83,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,90,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,99,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,75,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,76,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,81,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,82,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,9,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,77,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,84,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,86,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,88,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,89,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,87,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,8,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,95,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,78,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,79,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,92,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,85,19
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,93,21
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,91,22
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,74,80,27
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,81,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,76,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,82,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,77,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,84,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,9,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,86,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,88,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,89,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,87,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,98,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,99,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,94,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,83,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,8,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,97,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,90,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,96,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,95,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,78,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,79,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,92,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,85,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,93,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,91,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,75,80,21
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,82,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,9,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,77,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,81,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,84,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,88,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,89,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,87,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,86,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,8,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,98,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,99,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,94,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,83,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,97,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,90,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,96,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,95,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,78,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,79,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,92,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,85,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,93,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,91,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,76,80,22
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,84,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,9,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,88,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,82,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,89,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,86,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,81,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,8,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,87,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,98,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,99,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,94,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,83,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,97,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,90,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,96,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,95,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,78,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,79,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,92,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,85,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,93,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,91,19
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,77,80,24
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,79,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,85,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,95,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,92,5
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,93,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,91,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,80,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,81,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,99,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,83,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,82,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,9,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,90,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,84,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,86,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,98,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,88,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,94,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,89,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,87,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,97,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,96,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,78,8,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,85,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,92,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,95,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,93,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,91,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,80,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,81,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,99,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,83,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,82,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,9,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,90,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,84,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,86,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,98,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,88,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,94,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,89,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,87,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,97,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,96,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,79,8,19
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,93,6
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,91,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,95,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,85,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,92,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,81,22
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,99,23
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,83,23
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,82,23
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,9,24
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,90,24
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,84,25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,86,25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,98,25
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,88,26
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,94,26
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,89,26
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,87,26
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,97,27
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,80,96,27
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,82,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,84,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,86,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,88,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,89,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,9,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,87,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,98,7
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,99,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,94,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,83,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,97,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,90,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,96,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,95,11
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,92,13
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,85,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,93,16
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,81,91,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,89,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,9,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,87,3
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,88,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,84,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,86,4
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,98,8
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,99,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,94,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,83,9
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,97,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,90,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,96,10
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,95,12
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,92,14
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,85,15
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,93,17
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,82,91,18
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,90,1
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,99,2
metr-la-by-nois_corr-with-alpah_filter0_1,metr-la,backbone,83,98,5
