graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,137,51,59.0,0.39294117647058824,0.03221032669240622,0.6913725490196078,0.04779756326148079,1.2308536321611502e-06,0.8576017330390715,0.022001811717299254,0.0007768440754051818,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,14.0,0.5333333333333333,0.08655430838022088,0.7666666666666667,0.005859375,0.0,0.8613301326178121,0.005458605712935907,0.00043741187994603424,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04193818826148079,0.04193818826148079,-1.2308536321611502e-06,1.2308536321611502e-06,0.0037283995787406043,0.0037283995787406043,-0.016543206004363348,0.016543206004363348,-0.0003394321954591476,0.0003394321954591476
wikivital-mathematics,wikivital-mathematics,original,138,36,39.0,0.4444444444444444,0.03328493654237692,0.7166666666666672,0.033739456419868794,0.0,0.7160869676534178,0.013567517542454787,0.0005487749512698134,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,5.0,1.0,0.14308928031916646,1.0,0.001953125,0.0,0.7170267030644122,0.00048718997401255747,0.0002708445592265365,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.031786331419868794,0.031786331419868794,0.0,0.0,0.0009397354109943468,0.0009397354109943468,-0.01308032756844223,0.01308032756844223,-0.0002779303920432769,0.0002779303920432769
wikivital-mathematics,wikivital-mathematics,original,139,89,137.0,0.22088866189989786,0.022491722096963516,0.5711610486891427,0.08341143392689784,0.005156443831469457,1.0372134158786313,0.045197304511151046,0.0016801930939204647,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,23.0,71.0,0.2490118577075099,0.05107624159598914,0.509552042160738,0.0224609375,0.0036182497498021674,1.0434781092459375,0.02129040782709182,0.001661143649162932,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.06095049642689784,0.06095049642689784,-0.0015381940816672894,0.0015381940816672894,0.006264693367306284,0.006264693367306284,-0.023906896684059226,0.023906896684059226,-1.90494447575326e-05,1.90494447575326e-05
wikivital-mathematics,wikivital-mathematics,original,14,109,152.0,0.3348623853211009,0.026095790162892187,0.6461377279419974,0.10215557638238051,0.020589413938672155,0.8538625041941105,0.034732993050071215,0.0021334166831119138,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,25.0,68.0,0.15333333333333332,0.027137661633970963,0.31,0.0244140625,0.024848665314580125,0.8517729769915818,0.002926555602813819,0.00272631517241917,7.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.07774151388238051,0.07774151388238051,0.00425925137590797,0.00425925137590797,-0.0020895272025286404,0.0020895272025286404,-0.0318064374472574,0.0318064374472574,0.0005928984893072563,0.0005928984893072563
wikivital-mathematics,wikivital-mathematics,original,140,10,10.0,0.6666666666666666,0.047611920379711306,0.8296296296296295,0.009372071227741332,0.0,0.5718628642718954,0.003747962960615443,0.00025357089337718847,3,,,,,,,,,,,,,,,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,False,,,,,,,,,,
wikivital-mathematics,wikivital-mathematics,original,141,54,68.0,0.3172606568832984,0.025882186213326053,0.6511763335662691,0.05060918462980319,0.00015410580535046213,0.8331574891495618,0.01819962454320524,0.0008918104684331163,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,9.0,23.0,0.19444444444444445,0.030690661671416417,0.35879629629629634,0.0087890625,0.00014191817367220595,0.8360373522364453,0.003168951465542182,0.0006917026087677291,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04182012212980319,0.04182012212980319,-1.218763167825618e-05,1.218763167825618e-05,0.002879863086883483,0.002879863086883483,-0.015030673077663056,0.015030673077663056,-0.0002001078596653872,0.0002001078596653872
wikivital-mathematics,wikivital-mathematics,original,142,67,98.0,0.3116236996834012,0.029399960635689247,0.6522689582391071,0.06279287722586692,0.0008964654488919008,0.966761418998262,0.03070699071273664,0.0011735275106028082,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,15.0,46.0,0.37142857142857144,0.0750367623034074,0.6055555555555553,0.0146484375,0.0009005167239794255,0.9780827055318476,0.010705728461448669,0.0011488740240690417,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04814443972586692,0.04814443972586692,4.051275087524732e-06,4.051275087524732e-06,0.011321286533585662,0.011321286533585662,-0.020001262251287972,0.020001262251287972,-2.465348653376653e-05,2.465348653376653e-05
wikivital-mathematics,wikivital-mathematics,original,143,107,140.0,0.34685240698289543,0.02889580495746703,0.6629342267677615,0.10028116213683225,0.002166908399621499,0.9043066256089046,0.05324754129424774,0.0015329426683024462,1,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,18.0,51.0,0.1830065359477124,0.033823856443533015,0.38638344226579496,0.017578125,0.0024209958528254904,0.910701652264661,0.023731723214926916,0.0012787755950630867,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.08270303713683225,0.08270303713683225,0.0002540874532039913,0.0002540874532039913,0.0063950266557564195,0.0063950266557564195,-0.029515818079320823,0.029515818079320823,-0.0002541670732393595,0.0002541670732393595
wikivital-mathematics,wikivital-mathematics,original,144,68,86.0,0.19754170324846357,0.016621020748746464,0.5493854258121198,0.06373008434864105,0.0008583855043228224,0.8627116039209031,0.015773185036226815,0.0012037870722679366,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,15.0,33.0,0.10476190476190476,0.0155804263843429,0.26095238095238105,0.0146484375,0.001081696880115479,0.8644042626029164,0.002921216623698778,0.001101758061555025,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04908164684864105,0.04908164684864105,0.00022331137579265667,0.00022331137579265667,0.0016926586820132927,0.0016926586820132927,-0.012851968412528038,0.012851968412528038,-0.00010202901071291169,0.00010202901071291169
wikivital-mathematics,wikivital-mathematics,original,145,31,41.0,0.37849462365591396,0.032166805025786706,0.683154121863799,0.029053420805998126,6.26486356936445e-05,0.8123113733380463,0.006922882260686412,0.000675724018838301,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,18.0,0.21428571428571427,0.032234556144732175,0.4101190476190476,0.0078125,0.00012537166014988594,0.8148260256455954,0.0014325521995224508,0.0007056780082966419,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.021240920805998126,0.021240920805998126,6.272302445624145e-05,6.272302445624145e-05,0.0025146523075491034,0.0025146523075491034,-0.005490330061163961,0.005490330061163961,2.995398945834088e-05,2.995398945834088e-05
wikivital-mathematics,wikivital-mathematics,original,146,76,106.0,0.24596491228070175,0.022641326144068573,0.6030701754386014,0.07122774133083412,0.002278203277922497,0.8649529885035471,0.028340559418263633,0.0013698062712644823,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,23.0,53.0,0.22529644268774704,0.03600394579110719,0.48557312252964485,0.0224609375,0.002208094141716529,0.8670911684428535,0.008898683319525588,0.0014409120356558705,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04876680383083412,0.04876680383083412,-7.0109136205968e-05,7.0109136205968e-05,0.0021381799393064282,0.0021381799393064282,-0.019441876098738046,0.019441876098738046,7.11057643913882e-05,7.11057643913882e-05
wikivital-mathematics,wikivital-mathematics,original,147,126,199.0,0.21892063492063493,0.022350006235160348,0.5950052910052887,0.11808809746954077,0.05403403111329201,1.1866166042651896,0.06976224156590827,0.0023227289208089994,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,32.0,105.0,0.2157258064516129,0.045561582048228425,0.5164650537634395,0.03125,0.058859810161365704,1.2034110858085576,0.03704323001618771,0.002411380240142598,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.08683809746954077,0.08683809746954077,0.004825779048073693,0.004825779048073693,0.016794481543368045,0.016794481543368045,-0.03271901154972056,0.03271901154972056,8.865131933359855e-05,8.865131933359855e-05
wikivital-mathematics,wikivital-mathematics,original,148,100,135.0,0.22686868686868686,0.018972321645807647,0.6008922558922563,0.09372071227741331,0.006126639125567032,0.8482530436713844,0.02872015364323269,0.001793196873606667,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,25.0,60.0,0.13333333333333333,0.020143508421516416,0.3530000000000004,0.0244140625,0.007376727310272374,0.8489488851981007,0.007863801656299848,0.0020003265125307338,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.06930664977741331,0.06930664977741331,0.001250088184705342,0.001250088184705342,0.000695841526716312,0.000695841526716312,-0.020856351986932843,0.020856351986932843,0.00020712963892406677,0.00020712963892406677
wikivital-mathematics,wikivital-mathematics,original,149,57,80.0,0.28634085213032584,0.025690916636673992,0.6346073517126133,0.053420805998125584,0.0008245243127942778,0.871865442631796,0.02234747383153329,0.0010167831807003894,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,15.0,38.0,0.3047619047619048,0.05260251251892208,0.5015873015873014,0.0146484375,0.000920743087337204,0.8792041349072999,0.007999227981800272,0.001024849406049216,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.038772368498125584,0.038772368498125584,9.621877454292624e-05,9.621877454292624e-05,0.0073386922755038775,0.0073386922755038775,-0.014348245849733017,0.014348245849733017,8.066225348826554e-06,8.066225348826554e-06
wikivital-mathematics,wikivital-mathematics,original,15,65,82.0,0.5596153846153846,0.045445773833551535,0.7784455128205131,0.06091846298031865,3.452356042247921e-05,0.8627949036442659,0.03518555436692885,0.0009713045876769874,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,31.0,0.4725274725274725,0.06822979299896428,0.7307692307692307,0.013671875,2.6333503526043848e-05,0.8649046990991728,0.01221920915310625,0.0008037464203762611,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04724658798031865,0.04724658798031865,-8.190056896435362e-06,8.190056896435362e-06,0.00210979545490686,0.00210979545490686,-0.022966345213822598,0.022966345213822598,-0.00016755816730072628,0.00016755816730072628
wikivital-mathematics,wikivital-mathematics,original,150,27,37.0,0.5811965811965812,0.05072620395010728,0.7891737891737892,0.025304592314901595,6.393600811503752e-05,0.7549886548412703,0.009322182032351006,0.0005890654931246488,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,18.0,0.32142857142857145,0.048522710948676794,0.6130952380952381,0.0078125,6.978173875855326e-05,0.7547871032654405,0.0012404255784993308,0.0006879189981162832,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.017492092314901595,0.017492092314901595,5.845730643515737e-06,5.845730643515737e-06,-0.00020155157582979477,0.00020155157582979477,-0.008081756453851674,0.008081756453851674,9.885350499163443e-05,9.885350499163443e-05
wikivital-mathematics,wikivital-mathematics,original,151,80,122.0,0.4240506329113924,0.038506679152627045,0.7061708860759501,0.07497656982193066,0.0050173445697710185,0.8876178583590728,0.02915180199954315,0.0015879379849312817,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,27.0,69.0,0.28774928774928776,0.04456544115569435,0.5814339981006635,0.0263671875,0.005132748950478286,0.8892527848752514,0.006684737270957092,0.0019406059938651059,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.048609382321930655,0.048609382321930655,0.0001154043807072673,0.0001154043807072673,0.0016349265161785809,0.0016349265161785809,-0.022467064728586058,0.022467064728586058,0.00035266800893382416,0.00035266800893382416
wikivital-mathematics,wikivital-mathematics,original,152,85,119.0,0.4151260504201681,0.03585295468690145,0.7044351073762842,0.07966260543580131,0.004853234938726515,0.8570868469663091,0.030033548718125993,0.0015884659132594473,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,24.0,58.0,0.286231884057971,0.042836039274476274,0.5803140096618359,0.0234375,0.007239386047979799,0.8614117077680693,0.007575132356275383,0.0017464083115039239,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.05622510543580131,0.05622510543580131,0.002386151109253285,0.002386151109253285,0.0043248608017602,0.0043248608017602,-0.02245841636185061,0.02245841636185061,0.00015794239824447657,0.00015794239824447657
wikivital-mathematics,wikivital-mathematics,original,153,61,75.0,0.3442622950819672,0.027054198703614567,0.6593806921675771,0.05716963448922212,0.0022971203635020585,0.8831442331055472,0.01779109312731675,0.0010607665820512092,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,10.0,24.0,0.13333333333333333,0.0206852334582409,0.26111111111111107,0.009765625,0.002526994682205116,0.883754509602272,0.0040144703770101965,0.0008375471398118204,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04740400948922212,0.04740400948922212,0.00022987431870305757,0.00022987431870305757,0.0006102764967247376,0.0006102764967247376,-0.013776622750306552,0.013776622750306552,-0.00022321944223938875,0.00022321944223938875
wikivital-mathematics,wikivital-mathematics,original,154,75,104.0,0.2172972972972973,0.01930470492406174,0.5821921921921934,0.07029053420805999,0.0049606391289821,0.9032884646491353,0.02659881348928912,0.0013248175677769735,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,18.0,47.0,0.16339869281045752,0.02896998377851428,0.43137254901960786,0.017578125,0.005615425296309875,0.8983223815955369,0.0058574315741170314,0.0012659548076772056,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.05271240920805999,0.05271240920805999,0.000654786167327775,0.000654786167327775,-0.004966083053598358,0.004966083053598358,-0.020741381915172087,0.020741381915172087,-5.886276009976787e-05,5.886276009976787e-05
wikivital-mathematics,wikivital-mathematics,original,155,32,36.0,0.3951612903225806,0.030385485271484276,0.6895161290322579,0.02999062792877226,0.0,0.7229143057633599,0.009080030589602411,0.000538751671497153,1,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,8.0,0.3333333333333333,0.05212339689272468,0.4166666666666667,0.00390625,0.0,0.720266589230122,0.0011794473832904462,0.0003343756462716699,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.02608437792877226,0.02608437792877226,0.0,0.0,-0.0026477165332379204,0.0026477165332379204,-0.007900583206311965,0.007900583206311965,-0.0002043760252254831,0.0002043760252254831
wikivital-mathematics,wikivital-mathematics,original,156,32,39.0,0.35080645161290325,0.02863439624194524,0.6345766129032261,0.02999062792877226,3.4874186244565924e-05,0.7432522829623945,0.015855205606864632,0.000557316270848234,1,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,13.0,0.4,0.05482380808511105,0.6555555555555556,0.005859375,7.63685239491691e-06,0.743068664853853,0.010019930122632668,0.00042663272230693966,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.02413125292877226,0.02413125292877226,-2.7237333849649013e-05,2.7237333849649013e-05,-0.00018361810854150562,0.00018361810854150562,-0.005835275484231964,0.005835275484231964,-0.00013068354854129435,0.00013068354854129435
wikivital-mathematics,wikivital-mathematics,original,157,48,65.0,0.3102836879432624,0.027345182130081108,0.6446513002364045,0.04498594189315839,0.0007816108960187416,0.8802114466378113,0.019464886580492276,0.0008585474792965555,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,12.0,29.0,0.22727272727272727,0.03767228319320473,0.5045454545454547,0.01171875,0.0008520499857445422,0.8858133635251807,0.005894581153218462,0.0008320257922549982,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.03326719189315839,0.03326719189315839,7.043908972580062e-05,7.043908972580062e-05,0.00560191688736944,0.00560191688736944,-0.013570305427273815,0.013570305427273815,-2.652168704155738e-05,2.652168704155738e-05
wikivital-mathematics,wikivital-mathematics,original,158,55,75.0,0.3542087542087542,0.03134184785966929,0.6709315375982022,0.051546391752577324,0.00215252750769472,0.9175505028315574,0.02574216447935794,0.000947379984889459,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,12.0,32.0,0.25757575757575757,0.04227056078934548,0.5,0.01171875,0.002191567533049388,0.9238543693892071,0.008199397410842538,0.0008402334710174542,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.039827641752577324,0.039827641752577324,3.904002535466775e-05,3.904002535466775e-05,0.0063038665576496955,0.0063038665576496955,-0.017542767068515402,0.017542767068515402,-0.00010714651387200476,0.00010714651387200476
wikivital-mathematics,wikivital-mathematics,original,159,82,123.0,0.2571514604034929,0.02528496142466936,0.6189902639767165,0.07685098406747891,0.0005099397292004786,0.9543247342576295,0.04036793124078454,0.0014276919225342862,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,24.0,65.0,0.286231884057971,0.0539348051434559,0.6083937198067637,0.0234375,0.000677166065900945,0.957004702307721,0.015971196425627207,0.0015551039238533657,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.05341348406747891,0.05341348406747891,0.00016722633670046636,0.00016722633670046636,0.002679968050091408,0.002679968050091408,-0.024396734815157334,0.024396734815157334,0.00012741200131907954,0.00012741200131907954
wikivital-mathematics,wikivital-mathematics,original,16,109,141.0,0.3309548080190282,0.026844639524487672,0.6612583531543738,0.10215557638238051,0.0023114713858123086,0.9396148817435315,0.04496659926973577,0.0016683326892196386,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,24.0,56.0,0.21014492753623187,0.031390537462442906,0.49873188405797103,0.0234375,0.0026079388777851486,0.9448822983988153,0.012450210570531616,0.001433286747969214,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.07871807638238051,0.07871807638238051,0.00029646749197284,0.00029646749197284,0.005267416655283852,0.005267416655283852,-0.03251638869920415,0.03251638869920415,-0.00023504594125042452,0.00023504594125042452
wikivital-mathematics,wikivital-mathematics,original,160,61,87.0,0.25136612021857924,0.022769319260219877,0.6081056466302358,0.05716963448922212,0.005309288537852779,1.0002114741758785,0.02409192767893755,0.0010879688514487764,4,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,13.0,39.0,0.16666666666666666,0.03074336583204576,0.3397435897435898,0.0126953125,0.005736789124200915,1.0103801495271119,0.00980176960493755,0.001094032161117846,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.04447432198922212,0.04447432198922212,0.00042750058634813577,0.00042750058634813577,0.010168675351233336,0.010168675351233336,-0.014290158074000001,0.014290158074000001,6.063309669069629e-06,6.063309669069629e-06
wikivital-mathematics,wikivital-mathematics,original,161,79,95.0,0.1590392729633236,0.012634691029172761,0.5146543330087697,0.07403936269915652,0.002208390748747802,0.8754588170444296,0.01873696526931498,0.0013265497224749718,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,13.0,29.0,0.15384615384615385,0.022302105347202488,0.25961538461538464,0.0126953125,0.0008380649997963505,0.8743579776659903,0.004189378382875573,0.0008385699403217856,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.06134405019915652,0.06134405019915652,-0.0013703257489514511,0.0013703257489514511,-0.0011008393784393,0.0011008393784393,-0.01454758688643941,0.01454758688643941,-0.0004879797821531862,0.0004879797821531862
wikivital-mathematics,wikivital-mathematics,original,162,147,219.0,0.18786692759295498,0.017910581950981608,0.572212903426228,0.13776944704779756,0.012061982903983507,1.0328275480601643,0.07011089240148873,0.0025723817707004604,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,48.0,120.0,0.1427304964539007,0.024318900356734265,0.45005910165484897,0.046875,0.013535251483367665,1.0394369863806183,0.03723837723011394,0.0029133384214444316,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.09089444704779756,0.09089444704779756,0.0014732685793841585,0.0014732685793841585,0.00660943832045402,0.00660943832045402,-0.03287251517137479,0.03287251517137479,0.0003409566507439712,0.0003409566507439712
wikivital-mathematics,wikivital-mathematics,original,163,50,91.0,0.4563265306122449,0.051042718335545426,0.7281632653061224,0.046860356138706656,0.003417187051207667,0.9916517089945655,0.03395104491718861,0.0010852712714543218,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,18.0,57.0,0.39215686274509803,0.07587990278258037,0.6906318082788672,0.017578125,0.003947492412241655,1.00142768786661,0.015407416182244489,0.0013039380983577535,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.029282231138706656,0.029282231138706656,0.0005303053610339883,0.0005303053610339883,0.00977597887204451,0.00977597887204451,-0.01854362873494412,0.01854362873494412,0.00021866682690343175,0.00021866682690343175
wikivital-mathematics,wikivital-mathematics,original,164,43,59.0,0.4263565891472868,0.03701381820521334,0.7058877814691772,0.04029990627928772,0.00020292338622738423,0.9238009542273883,0.024336039600797985,0.0007557878660944328,4,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,27.0,0.2727272727272727,0.04526994352559935,0.33636363636363636,0.0107421875,0.00023759475151864263,0.9327567234669782,0.011117127542994732,0.0007071704564832326,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.02955771877928772,0.02955771877928772,3.4671365291258404e-05,3.4671365291258404e-05,0.008955769239589961,0.008955769239589961,-0.013218912057803253,0.013218912057803253,-4.861740961120014e-05,4.861740961120014e-05
wikivital-mathematics,wikivital-mathematics,original,165,46,61.0,0.3545893719806763,0.029658659342887476,0.6756843800322061,0.04311152764761012,0.00012557637651929832,0.9074292811004543,0.01865765757977831,0.000790077241136967,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,9.0,24.0,0.1111111111111111,0.021967877468479943,0.1388888888888889,0.0087890625,0.0001318948049038775,0.9154174253851811,0.005576920936515067,0.0007067001162026469,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.03432246514761012,0.03432246514761012,6.318428384579196e-06,6.318428384579196e-06,0.007988144284726828,0.007988144284726828,-0.013080736643263244,0.013080736643263244,-8.337712493432009e-05,8.337712493432009e-05
wikivital-mathematics,wikivital-mathematics,original,166,105,139.0,0.19047619047619047,0.015989534102429568,0.560729548229542,0.09840674789128398,0.005040606586998338,0.9152941685075479,0.03793015666883629,0.001696564876134163,4,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,20.0,54.0,0.14210526315789473,0.02459920426048645,0.34947368421052605,0.01953125,0.004075319911383419,0.9176172019757539,0.013685097629011997,0.0014086958556936893,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.07887549789128398,0.07887549789128398,-0.0009652866756149191,0.0009652866756149191,0.0023230334682060594,0.0023230334682060594,-0.024245059039824296,0.024245059039824296,-0.0002878690204404738,0.0002878690204404738
wikivital-mathematics,wikivital-mathematics,original,167,38,49.0,0.39544807965860596,0.03491038446483648,0.6889521100047428,0.03561387066541706,1.2308536321611504e-05,0.9109249402646347,0.017536722053201326,0.0006407285780775995,3,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,7.0,18.0,0.3333333333333333,0.06138031038996647,0.40476190476190477,0.0068359375,2.8638196480938418e-05,0.9182935246797991,0.007424942737715624,0.000518510654718593,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.02877793316541706,0.02877793316541706,1.6329660159326915e-05,1.6329660159326915e-05,0.007368584415164414,0.007368584415164414,-0.010111779315485701,0.010111779315485701,-0.00012221792335900654,0.00012221792335900654
wikivital-mathematics,wikivital-mathematics,original,168,49,86.0,0.4770408163265306,0.05233828151972375,0.7382369614512472,0.04592314901593252,0.0006043442490513149,0.9922392970438993,0.03660278211489599,0.0010192132120843496,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,15.0,50.0,0.5238095238095238,0.10881964912666094,0.7587301587301589,0.0146484375,0.000670898619329819,0.9983279865946489,0.01605991365564086,0.0011570253493233995,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.03127471151593252,0.03127471151593252,6.655437027850417e-05,6.655437027850417e-05,0.006088689550749593,0.006088689550749593,-0.02054286845925513,0.02054286845925513,0.00013781213723904995,0.00013781213723904995
wikivital-mathematics,wikivital-mathematics,original,169,117,155.0,0.3779840848806366,0.03193395575722748,0.6860939188525379,0.10965323336457357,0.0020143638386032133,0.9519931795136156,0.05280456674411035,0.001815760165346846,0,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,31.0,69.0,0.2021505376344086,0.0308665030985842,0.47688172043010624,0.0302734375,0.0025854041022261793,0.9597650161525273,0.01532264283975811,0.0017273279231896591,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,True,True,-0.07937979586457357,0.07937979586457357,0.000571040263622966,0.000571040263622966,0.007771836638911678,0.007771836638911678,-0.03748192390435224,0.03748192390435224,-8.843224215718693e-05,8.843224215718693e-05
