graph_name,dataset,role,source,target,path_length
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,144,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,228,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,96,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,94,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,85,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,237,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,7,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,67,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,69,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,98,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,238,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,164,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,52,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,21,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,35,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,143,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,71,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,29,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,239,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,296,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,293,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,288,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,27,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,156,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,189,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,291,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,188,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,183,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,224,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,247,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,248,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,131,157,27
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,94,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,98,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,96,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,81,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,7,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,71,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,85,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,93,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,79,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,69,76,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,288,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,291,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,293,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,296,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,29,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,35,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,94,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,71,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,67,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,69,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,98,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,33,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,52,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,96,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,81,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,7,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,85,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,32,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,306,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,305,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,45,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,93,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,30,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,55,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,79,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,64,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,320,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,49,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,31,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,40,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,61,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,76,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,54,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,27,36,27
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,81,85,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,81,96,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,81,94,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,81,98,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,81,93,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,79,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,45,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,135,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,250,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,251,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,30,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,14,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,17,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,146,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,93,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,221,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,23,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,64,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,138,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,305,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,55,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,320,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,49,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,195,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,26,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,306,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,31,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,32,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,219,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,223,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,40,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,218,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,15,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,61,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,76,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,249,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,246,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,54,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,240,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,178,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,179,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,36,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,81,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,33,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,216,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,253,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,144,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,228,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,96,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,94,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,85,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,237,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,7,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,67,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,69,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,98,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,238,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,164,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,52,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,21,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,35,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,143,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,71,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,29,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,239,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,296,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,293,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,288,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,27,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,156,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,189,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,291,23
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,188,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,183,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,224,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,247,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,248,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,133,157,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,76,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,93,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,79,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,64,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,81,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,96,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,94,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,85,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,7,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,67,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,69,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,98,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,61,71,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,306,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,32,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,45,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,93,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,55,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,79,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,64,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,320,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,49,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,31,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,81,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,33,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,96,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,94,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,40,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,85,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,7,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,67,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,69,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,98,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,61,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,76,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,54,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,52,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,35,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,36,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,305,71,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,31,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,55,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,40,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,61,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,76,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,54,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,45,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,93,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,36,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,305,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,30,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,79,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,64,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,306,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,320,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,49,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,32,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,81,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,33,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,96,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,94,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,85,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,7,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,67,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,69,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,98,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,52,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,35,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,71,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,29,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,296,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,293,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,288,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,27,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,26,291,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,33,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,240,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,96,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,94,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,81,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,7,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,67,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,69,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,98,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,238,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,52,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,35,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,85,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,32,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,71,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,306,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,29,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,239,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,305,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,296,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,293,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,251,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,288,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,45,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,93,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,27,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,30,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,55,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,79,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,250,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,64,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,26,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,291,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,320,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,49,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,31,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,247,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,248,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,40,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,61,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,76,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,249,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,246,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,54,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,36,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,237,253,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,237,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,33,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,240,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,96,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,94,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,81,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,7,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,67,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,69,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,98,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,238,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,52,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,35,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,85,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,32,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,71,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,306,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,29,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,239,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,305,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,296,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,293,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,251,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,288,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,45,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,93,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,27,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,30,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,55,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,79,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,250,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,23,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,64,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,26,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,291,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,320,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,49,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,31,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,247,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,248,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,40,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,61,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,76,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,249,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,246,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,54,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,36,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,228,253,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,246,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,216,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,253,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,36,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,218,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,118,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,124,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,54,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,219,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,223,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,40,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,31,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,122,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,61,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,26,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,76,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,249,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,105,178,6
