dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,2,0.8500000000000001,31,0.024154589371980676,0.2038107833336448
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,2,0.9,21,0.01932367149758454,0.2436994652146581
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,2,0.9500000000000001,10,0.014492753623188406,0.29484626655600615
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.05,197,0.9468599033816425,0.9938061728058469
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.1,186,0.893719806763285,0.9875095741384264
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.15000000000000002,176,0.8454106280193237,0.9651513058595017
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.2,166,0.7971014492753623,0.9562041866892973
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.25,155,0.7439613526570048,0.9473174806645428
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.30000000000000004,145,0.6956521739130435,0.953614109518441
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.35000000000000003,135,0.6521739130434783,0.943113239005504
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.4,124,0.5990338164251208,0.922050117112776
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.45,114,0.5507246376811594,0.9166789454631552
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.5,103,0.48792270531400966,0.8677051376767523
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.55,93,0.4396135265700483,0.85042703233005
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.6000000000000001,83,0.3864734299516908,0.7957826192535422
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.65,72,0.3285024154589372,0.7794767680593091
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.7000000000000001,62,0.2222222222222222,0.5836743583723607
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.75,52,0.11594202898550725,0.420706378516135
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.8,41,0.06763285024154589,0.3502675315675601
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.8500000000000001,31,0.033816425120772944,0.286965582933772
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.9,21,0.01932367149758454,0.2376821944686172
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,0.9500000000000001,10,0.014492753623188406,0.29484626655600615
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.05,197,0.9468599033816425,1.0042275269916268
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.1,186,0.893719806763285,0.9964293544498077
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.15000000000000002,176,0.8454106280193237,0.9859296621403812
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.2,166,0.7971014492753623,1.0012248546701619
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.25,155,0.7439613526570048,0.9938912903904572
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.30000000000000004,145,0.6956521739130435,0.9987256926319836
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.35000000000000003,135,0.6473429951690821,0.9801752672589531
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.4,124,0.5990338164251208,0.9878354932440632
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.45,114,0.5410628019323671,0.962069757120708
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.5,103,0.48792270531400966,0.9394348451793048
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.55,93,0.4396135265700483,0.9396294179130057
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.6000000000000001,83,0.391304347826087,0.8373231072690842
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.65,72,0.15942028985507245,0.5536804539324539
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.7000000000000001,62,0.14009661835748793,0.47736431208048397
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.75,52,0.10628019323671498,0.4390531550065148
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.8,41,0.04830917874396135,0.2825438831343748
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.8500000000000001,31,0.024154589371980676,0.2262299695003457
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.9,21,0.014492753623188406,0.14441449790498262
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,0.9500000000000001,10,0.00966183574879227,0.08424179044457318
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.05,197,0.9468599033816425,0.9993793519492427
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.1,186,0.893719806763285,0.9967392537433991
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.15000000000000002,176,0.8454106280193237,0.9831509301188054
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.2,166,0.7971014492753623,0.9601267204919706
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.25,155,0.7439613526570048,0.9219298146907752
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.30000000000000004,145,0.6956521739130435,0.8547516351234978
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.35000000000000003,135,0.6473429951690821,0.8321403944032575
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.4,124,0.46859903381642515,0.687565588113966
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.45,114,0.41545893719806765,0.6483427547150563
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.5,103,0.18357487922705315,0.48830787852316665
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.55,93,0.16908212560386474,0.4764717045975519
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.6000000000000001,83,0.14492753623188406,0.4696424118187576
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.65,72,0.13526570048309178,0.48860250228726326
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.7000000000000001,62,0.12077294685990338,0.3968614392068249
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.75,52,0.06763285024154589,0.36760487176463974
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.8,41,0.05314009661835749,0.29302273999455325
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.8500000000000001,31,0.028985507246376812,0.2561222177226137
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.9,21,0.01932367149758454,0.15043176865102356
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,0.9500000000000001,10,0.00966183574879227,0.08424179044457318
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.05,197,0.9468599033816425,0.9963891470367728
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.1,186,0.893719806763285,0.9690031767792803
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.15000000000000002,176,0.8454106280193237,0.9560040761296401
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.2,166,0.7971014492753623,0.9432399115211032
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.25,155,0.7439613526570048,0.9198268399027858
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.30000000000000004,145,0.6956521739130435,0.9058646975022208
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.35000000000000003,135,0.6328502415458938,0.8800243695466743
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.4,124,0.5748792270531401,0.8588046300261553
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.45,114,0.5265700483091788,0.8273511895541573
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.5,103,0.46859903381642515,0.7974186695876991
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.55,93,0.3333333333333333,0.6419501861899912
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.6000000000000001,83,0.25120772946859904,0.5961268639106987
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.65,72,0.14009661835748793,0.4808696266679146
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.7000000000000001,62,0.11594202898550725,0.43486872958672923
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.75,52,0.057971014492753624,0.38132751636194534
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.8,41,0.043478260869565216,0.36614358676153536
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.8500000000000001,31,0.03864734299516908,0.35598950155609943
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.9,21,0.028985507246376812,0.32493262028621084
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,0.9500000000000001,10,0.01932367149758454,0.5054507426674391
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.05,197,0.9468599033816425,1.0022680994212927
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.1,186,0.893719806763285,0.9853351259261817
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.15000000000000002,176,0.8454106280193237,0.9780347205289955
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.2,166,0.7971014492753623,0.9757057516500013
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.25,155,0.7439613526570048,0.9611287442094265
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.30000000000000004,145,0.6956521739130435,0.9388926134154444
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.35000000000000003,135,0.6473429951690821,0.9296220121631668
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.4,124,0.5942028985507246,0.899224794919815
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.45,114,0.5458937198067633,0.8870368708477113
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.5,103,0.4927536231884058,0.8241693073683629
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.55,93,0.42995169082125606,0.7900032258803719
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.6000000000000001,83,0.3333333333333333,0.6983670456044473
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.65,72,0.2898550724637681,0.6970740813980442
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.7000000000000001,62,0.1642512077294686,0.5179646455464684
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.75,52,0.11594202898550725,0.43940319300377373
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.8,41,0.043478260869565216,0.2975687146618366
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.8500000000000001,31,0.028985507246376812,0.28057951172265105
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.9,21,0.028985507246376812,0.2978549019290266
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,0.9500000000000001,10,0.014492753623188406,0.4212089522228659
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.05,197,0.9468599033816425,0.9959816046764547
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.1,186,0.893719806763285,1.0017711379059309
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.15000000000000002,176,0.8454106280193237,0.9978161210366906
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.2,166,0.7971014492753623,0.9908255145726508
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.25,155,0.7439613526570048,0.9771733493085
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.30000000000000004,145,0.6956521739130435,0.9442010848380713
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.35000000000000003,135,0.6135265700483091,0.8719701712286013
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.4,124,0.5700483091787439,0.8839368687103544
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.45,114,0.5217391304347826,0.8257188876586066
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.5,103,0.46859903381642515,0.7834282143528424
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.55,93,0.42028985507246375,0.7521544096008121
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.6000000000000001,83,0.3719806763285024,0.7303524680684105
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.65,72,0.12077294685990338,0.4764384811821023
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.7000000000000001,62,0.10144927536231885,0.4882676321287692
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.75,52,0.07729468599033816,0.4198475787509107
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.8,41,0.06763285024154589,0.4217629814196049
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.8500000000000001,31,0.043478260869565216,0.35313615058942843
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.9,21,0.024154589371980676,0.34448875021084385
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,0.9500000000000001,10,0.014492753623188406,0.29484626655600615
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.05,197,0.9468599033816425,0.9855371764520393
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.1,186,0.893719806763285,0.9841162489919593
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.15000000000000002,176,0.8454106280193237,0.9716000012834015
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.2,166,0.7971014492753623,0.9600900854976151
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.25,155,0.7439613526570048,0.9549991298986232
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.30000000000000004,145,0.6956521739130435,0.9478427968100274
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.35000000000000003,135,0.6473429951690821,0.9232104310400951
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.4,124,0.5942028985507246,0.9152350203456304
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.45,114,0.5507246376811594,0.9261170849269653
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.5,103,0.4975845410628019,0.8855775211716448
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.55,93,0.4492753623188406,0.8704466380186552
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.6000000000000001,83,0.37681159420289856,0.7922930476885041
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.65,72,0.27053140096618356,0.6479661664622457
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.7000000000000001,62,0.12077294685990338,0.39154024354047584
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.75,52,0.0966183574879227,0.3585562760877115
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.8,41,0.04830917874396135,0.28431604275043443
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.8500000000000001,31,0.024154589371980676,0.19905519838919308
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.9,21,0.014492753623188406,0.18954402850028967
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,0.9500000000000001,10,0.00966183574879227,0.16848358088914636
metr-la,metr-la-by-nois_corr-with-alpah_filter0_4,random,9,1.0,0,0.0,0.0
