graph_name,dataset,role,source,target,path_length
metr-la,metr-la,original,36,85,4
metr-la,metr-la,original,36,80,5
metr-la,metr-la,original,36,79,5
metr-la,metr-la,original,36,9,5
metr-la,metr-la,original,36,44,5
metr-la,metr-la,original,36,4,5
metr-la,metr-la,original,36,66,5
metr-la,metr-la,original,36,88,5
metr-la,metr-la,original,36,41,5
metr-la,metr-la,original,36,48,5
metr-la,metr-la,original,36,43,5
metr-la,metr-la,original,36,77,5
metr-la,metr-la,original,36,89,5
metr-la,metr-la,original,36,86,5
metr-la,metr-la,original,36,46,5
metr-la,metr-la,original,36,78,5
metr-la,metr-la,original,36,84,5
metr-la,metr-la,original,36,93,6
metr-la,metr-la,original,36,87,6
metr-la,metr-la,original,36,50,6
metr-la,metr-la,original,36,6,6
metr-la,metr-la,original,36,38,6
metr-la,metr-la,original,36,59,6
metr-la,metr-la,original,36,64,6
metr-la,metr-la,original,36,8,6
metr-la,metr-la,original,36,91,6
metr-la,metr-la,original,36,5,6
metr-la,metr-la,original,36,65,6
metr-la,metr-la,original,37,42,1
metr-la,metr-la,original,37,95,1
metr-la,metr-la,original,37,54,1
metr-la,metr-la,original,37,58,1
metr-la,metr-la,original,37,67,2
metr-la,metr-la,original,37,53,2
metr-la,metr-la,original,37,62,2
metr-la,metr-la,original,37,51,2
metr-la,metr-la,original,37,44,3
metr-la,metr-la,original,37,45,3
metr-la,metr-la,original,37,92,3
metr-la,metr-la,original,37,61,3
metr-la,metr-la,original,37,79,3
metr-la,metr-la,original,37,56,3
metr-la,metr-la,original,37,40,3
metr-la,metr-la,original,37,78,3
metr-la,metr-la,original,37,55,3
metr-la,metr-la,original,37,7,3
metr-la,metr-la,original,37,49,3
metr-la,metr-la,original,37,73,3
metr-la,metr-la,original,37,85,3
metr-la,metr-la,original,37,72,3
metr-la,metr-la,original,37,83,4
metr-la,metr-la,original,37,74,4
metr-la,metr-la,original,37,57,4
metr-la,metr-la,original,37,66,4
metr-la,metr-la,original,37,52,4
metr-la,metr-la,original,37,71,4
metr-la,metr-la,original,37,68,4
metr-la,metr-la,original,37,48,4
metr-la,metr-la,original,37,94,4
metr-la,metr-la,original,37,69,4
metr-la,metr-la,original,37,98,4
metr-la,metr-la,original,37,39,4
metr-la,metr-la,original,37,46,4
metr-la,metr-la,original,37,70,4
metr-la,metr-la,original,37,93,5
metr-la,metr-la,original,37,50,5
metr-la,metr-la,original,37,6,5
metr-la,metr-la,original,37,99,5
metr-la,metr-la,original,37,90,5
metr-la,metr-la,original,37,63,5
metr-la,metr-la,original,37,75,5
metr-la,metr-la,original,37,96,5
metr-la,metr-la,original,37,60,5
metr-la,metr-la,original,37,38,5
metr-la,metr-la,original,37,76,5
metr-la,metr-la,original,37,64,5
metr-la,metr-la,original,37,97,5
metr-la,metr-la,original,37,47,5
metr-la,metr-la,original,37,91,5
metr-la,metr-la,original,37,82,5
metr-la,metr-la,original,37,5,5
metr-la,metr-la,original,37,65,5
metr-la,metr-la,original,37,80,6
metr-la,metr-la,original,37,9,6
metr-la,metr-la,original,37,4,6
metr-la,metr-la,original,37,88,6
metr-la,metr-la,original,37,41,6
metr-la,metr-la,original,37,43,6
metr-la,metr-la,original,37,77,6
metr-la,metr-la,original,37,81,6
metr-la,metr-la,original,37,84,6
metr-la,metr-la,original,37,87,7
metr-la,metr-la,original,37,59,7
metr-la,metr-la,original,37,8,7
metr-la,metr-la,original,37,89,7
metr-la,metr-la,original,37,86,7
metr-la,metr-la,original,38,93,1
metr-la,metr-la,original,38,48,1
metr-la,metr-la,original,38,6,1
metr-la,metr-la,original,38,91,1
metr-la,metr-la,original,38,5,1
metr-la,metr-la,original,38,80,2
metr-la,metr-la,original,38,4,2
metr-la,metr-la,original,38,56,2
metr-la,metr-la,original,38,64,2
metr-la,metr-la,original,38,65,2
metr-la,metr-la,original,38,97,3
metr-la,metr-la,original,38,49,3
metr-la,metr-la,original,38,95,4
metr-la,metr-la,original,38,85,4
metr-la,metr-la,original,38,39,4
metr-la,metr-la,original,38,57,4
metr-la,metr-la,original,38,79,4
metr-la,metr-la,original,38,78,4
metr-la,metr-la,original,38,7,4
metr-la,metr-la,original,38,96,4
metr-la,metr-la,original,38,94,4
metr-la,metr-la,original,38,53,5
metr-la,metr-la,original,38,54,5
metr-la,metr-la,original,38,58,5
metr-la,metr-la,original,38,44,5
metr-la,metr-la,original,38,74,5
metr-la,metr-la,original,38,71,5
metr-la,metr-la,original,38,68,5
metr-la,metr-la,original,38,51,5
metr-la,metr-la,original,38,42,5
metr-la,metr-la,original,38,98,5
metr-la,metr-la,original,38,45,5
metr-la,metr-la,original,38,92,5
metr-la,metr-la,original,38,55,5
metr-la,metr-la,original,38,70,5
metr-la,metr-la,original,38,73,6
metr-la,metr-la,original,38,72,6
metr-la,metr-la,original,38,67,6
metr-la,metr-la,original,38,62,6
metr-la,metr-la,original,38,66,6
metr-la,metr-la,original,38,40,6
metr-la,metr-la,original,38,69,6
metr-la,metr-la,original,38,46,6
metr-la,metr-la,original,38,47,7
metr-la,metr-la,original,38,99,7
metr-la,metr-la,original,38,61,7
metr-la,metr-la,original,38,83,7
metr-la,metr-la,original,38,90,7
metr-la,metr-la,original,38,60,7
metr-la,metr-la,original,38,63,7
metr-la,metr-la,original,38,52,7
metr-la,metr-la,original,38,75,7
metr-la,metr-la,original,38,50,7
metr-la,metr-la,original,38,76,8
metr-la,metr-la,original,38,82,8
metr-la,metr-la,original,38,81,8
metr-la,metr-la,original,38,89,9
metr-la,metr-la,original,38,86,9
metr-la,metr-la,original,38,41,9
metr-la,metr-la,original,38,88,9
metr-la,metr-la,original,38,84,9
metr-la,metr-la,original,38,43,9
metr-la,metr-la,original,38,77,9
metr-la,metr-la,original,38,9,9
metr-la,metr-la,original,38,8,10
metr-la,metr-la,original,38,59,10
metr-la,metr-la,original,38,87,10
metr-la,metr-la,original,39,74,1
metr-la,metr-la,original,39,68,1
metr-la,metr-la,original,39,98,1
metr-la,metr-la,original,39,97,1
metr-la,metr-la,original,39,57,1
metr-la,metr-la,original,39,94,1
metr-la,metr-la,original,39,71,1
metr-la,metr-la,original,39,67,2
metr-la,metr-la,original,39,80,2
metr-la,metr-la,original,39,40,2
metr-la,metr-la,original,39,70,2
metr-la,metr-la,original,39,96,2
metr-la,metr-la,original,39,72,2
metr-la,metr-la,original,39,47,3
metr-la,metr-la,original,39,99,3
metr-la,metr-la,original,39,61,3
metr-la,metr-la,original,39,83,3
metr-la,metr-la,original,39,4,3
metr-la,metr-la,original,39,60,3
metr-la,metr-la,original,39,63,3
metr-la,metr-la,original,39,52,3
metr-la,metr-la,original,39,75,3
metr-la,metr-la,original,39,73,3
metr-la,metr-la,original,39,5,3
metr-la,metr-la,original,39,69,3
metr-la,metr-la,original,39,93,4
metr-la,metr-la,original,39,95,4
metr-la,metr-la,original,39,54,4
metr-la,metr-la,original,39,58,4
metr-la,metr-la,original,39,6,4
metr-la,metr-la,original,39,90,4
metr-la,metr-la,original,39,76,4
metr-la,metr-la,original,39,48,4
metr-la,metr-la,original,39,42,4
metr-la,metr-la,original,39,81,4
metr-la,metr-la,original,39,91,4
metr-la,metr-la,original,39,82,4
metr-la,metr-la,original,39,53,5
metr-la,metr-la,original,39,56,5
metr-la,metr-la,original,39,9,5
metr-la,metr-la,original,39,62,5
metr-la,metr-la,original,39,88,5
metr-la,metr-la,original,39,51,5
metr-la,metr-la,original,39,41,5
metr-la,metr-la,original,39,43,5
metr-la,metr-la,original,39,77,5
metr-la,metr-la,original,39,64,5
metr-la,metr-la,original,39,89,5
metr-la,metr-la,original,39,86,5
metr-la,metr-la,original,39,84,5
metr-la,metr-la,original,39,65,5
metr-la,metr-la,original,39,87,6
metr-la,metr-la,original,39,59,6
metr-la,metr-la,original,39,7,6
metr-la,metr-la,original,39,8,6
metr-la,metr-la,original,39,45,6
metr-la,metr-la,original,39,92,6
metr-la,metr-la,original,39,55,6
metr-la,metr-la,original,39,49,6
metr-la,metr-la,original,39,85,6
metr-la,metr-la,original,39,44,7
metr-la,metr-la,original,39,79,7
metr-la,metr-la,original,39,46,7
metr-la,metr-la,original,39,66,7
metr-la,metr-la,original,39,78,7
metr-la,metr-la,original,39,50,8
metr-la,metr-la,original,40,68,1
metr-la,metr-la,original,40,98,1
metr-la,metr-la,original,40,67,1
metr-la,metr-la,original,40,70,1
metr-la,metr-la,original,40,83,1
metr-la,metr-la,original,40,71,1
metr-la,metr-la,original,40,72,1
metr-la,metr-la,original,40,74,2
metr-la,metr-la,original,40,47,2
metr-la,metr-la,original,40,61,2
metr-la,metr-la,original,40,57,2
metr-la,metr-la,original,40,90,2
metr-la,metr-la,original,40,75,2
metr-la,metr-la,original,40,96,2
metr-la,metr-la,original,40,73,2
metr-la,metr-la,original,40,69,2
metr-la,metr-la,original,40,95,3
metr-la,metr-la,original,40,97,3
metr-la,metr-la,original,40,99,3
metr-la,metr-la,original,40,60,3
metr-la,metr-la,original,40,63,3
metr-la,metr-la,original,40,54,3
metr-la,metr-la,original,40,58,3
metr-la,metr-la,original,40,52,3
metr-la,metr-la,original,40,42,3
metr-la,metr-la,original,40,94,3
metr-la,metr-la,original,40,81,3
metr-la,metr-la,original,40,80,4
metr-la,metr-la,original,40,53,4
metr-la,metr-la,original,40,9,4
metr-la,metr-la,original,40,62,4
metr-la,metr-la,original,40,51,4
metr-la,metr-la,original,40,41,4
metr-la,metr-la,original,40,76,4
metr-la,metr-la,original,40,43,4
metr-la,metr-la,original,40,77,4
metr-la,metr-la,original,40,89,4
metr-la,metr-la,original,40,86,4
metr-la,metr-la,original,40,82,4
metr-la,metr-la,original,40,93,5
metr-la,metr-la,original,40,56,5
metr-la,metr-la,original,40,87,5
metr-la,metr-la,original,40,6,5
metr-la,metr-la,original,40,88,5
metr-la,metr-la,original,40,7,5
metr-la,metr-la,original,40,45,5
metr-la,metr-la,original,40,92,5
metr-la,metr-la,original,40,91,5
metr-la,metr-la,original,40,55,5
metr-la,metr-la,original,40,84,5
metr-la,metr-la,original,40,49,5
metr-la,metr-la,original,40,5,5
metr-la,metr-la,original,40,85,5
metr-la,metr-la,original,40,79,6
metr-la,metr-la,original,40,44,6
metr-la,metr-la,original,40,66,6
metr-la,metr-la,original,40,48,6
metr-la,metr-la,original,40,59,6
metr-la,metr-la,original,40,64,6
metr-la,metr-la,original,40,8,6
metr-la,metr-la,original,40,46,6
metr-la,metr-la,original,40,78,6
metr-la,metr-la,original,40,65,6
metr-la,metr-la,original,40,50,7
metr-la,metr-la,original,41,43,1
metr-la,metr-la,original,41,76,1
metr-la,metr-la,original,41,77,1
metr-la,metr-la,original,41,89,1
metr-la,metr-la,original,41,82,1
metr-la,metr-la,original,41,87,1
metr-la,metr-la,original,41,81,1
metr-la,metr-la,original,41,86,2
metr-la,metr-la,original,41,47,2
metr-la,metr-la,original,41,63,2
metr-la,metr-la,original,41,88,2
metr-la,metr-la,original,41,52,2
metr-la,metr-la,original,41,75,2
metr-la,metr-la,original,41,84,2
metr-la,metr-la,original,41,9,2
metr-la,metr-la,original,41,60,2
metr-la,metr-la,original,41,8,3
metr-la,metr-la,original,41,59,3
metr-la,metr-la,original,41,73,3
metr-la,metr-la,original,41,69,3
metr-la,metr-la,original,41,61,4
metr-la,metr-la,original,41,71,4
metr-la,metr-la,original,41,70,4
metr-la,metr-la,original,41,72,4
metr-la,metr-la,original,41,74,5
metr-la,metr-la,original,41,98,5
metr-la,metr-la,original,41,67,5
metr-la,metr-la,original,41,57,5
metr-la,metr-la,original,41,83,5
metr-la,metr-la,original,41,90,5
metr-la,metr-la,original,41,68,5
metr-la,metr-la,original,41,97,6
metr-la,metr-la,original,41,99,6
metr-la,metr-la,original,41,54,6
metr-la,metr-la,original,41,58,6
metr-la,metr-la,original,41,42,6
metr-la,metr-la,original,41,96,6
metr-la,metr-la,original,41,94,6
metr-la,metr-la,original,41,95,7
metr-la,metr-la,original,41,80,7
metr-la,metr-la,original,41,53,7
metr-la,metr-la,original,41,62,7
metr-la,metr-la,original,41,51,7
metr-la,metr-la,original,41,56,8
metr-la,metr-la,original,41,7,8
metr-la,metr-la,original,41,92,8
metr-la,metr-la,original,41,55,8
metr-la,metr-la,original,41,5,8
metr-la,metr-la,original,41,85,8
metr-la,metr-la,original,41,93,9
metr-la,metr-la,original,41,79,9
metr-la,metr-la,original,41,44,9
metr-la,metr-la,original,41,6,9
metr-la,metr-la,original,41,66,9
metr-la,metr-la,original,41,48,9
metr-la,metr-la,original,41,45,9
metr-la,metr-la,original,41,91,9
metr-la,metr-la,original,41,46,9
metr-la,metr-la,original,41,78,9
metr-la,metr-la,original,41,49,9
metr-la,metr-la,original,41,64,10
metr-la,metr-la,original,41,65,10
metr-la,metr-la,original,41,50,10
metr-la,metr-la,original,42,62,1
metr-la,metr-la,original,42,95,1
metr-la,metr-la,original,42,58,1
metr-la,metr-la,original,42,54,1
metr-la,metr-la,original,42,53,1
metr-la,metr-la,original,42,67,2
metr-la,metr-la,original,42,92,2
metr-la,metr-la,original,42,85,2
metr-la,metr-la,original,42,61,3
metr-la,metr-la,original,42,79,3
metr-la,metr-la,original,42,56,3
metr-la,metr-la,original,42,73,3
metr-la,metr-la,original,42,72,3
metr-la,metr-la,original,42,44,3
metr-la,metr-la,original,42,51,3
metr-la,metr-la,original,42,7,3
metr-la,metr-la,original,42,45,3
metr-la,metr-la,original,42,46,3
metr-la,metr-la,original,42,78,3
metr-la,metr-la,original,42,55,3
metr-la,metr-la,original,42,49,3
metr-la,metr-la,original,42,83,4
metr-la,metr-la,original,42,50,4
metr-la,metr-la,original,42,74,4
metr-la,metr-la,original,42,57,4
metr-la,metr-la,original,42,66,4
metr-la,metr-la,original,42,52,4
metr-la,metr-la,original,42,71,4
metr-la,metr-la,original,42,68,4
metr-la,metr-la,original,42,48,4
metr-la,metr-la,original,42,94,4
metr-la,metr-la,original,42,69,4
metr-la,metr-la,original,42,98,4
metr-la,metr-la,original,42,70,4
metr-la,metr-la,original,42,93,5
metr-la,metr-la,original,42,6,5
metr-la,metr-la,original,42,99,5
metr-la,metr-la,original,42,90,5
metr-la,metr-la,original,42,63,5
metr-la,metr-la,original,42,75,5
metr-la,metr-la,original,42,96,5
metr-la,metr-la,original,42,60,5
metr-la,metr-la,original,42,76,5
metr-la,metr-la,original,42,64,5
metr-la,metr-la,original,42,97,5
metr-la,metr-la,original,42,47,5
metr-la,metr-la,original,42,91,5
metr-la,metr-la,original,42,82,5
metr-la,metr-la,original,42,5,5
metr-la,metr-la,original,42,65,5
metr-la,metr-la,original,42,80,6
metr-la,metr-la,original,42,9,6
metr-la,metr-la,original,42,88,6
metr-la,metr-la,original,42,43,6
metr-la,metr-la,original,42,77,6
metr-la,metr-la,original,42,81,6
metr-la,metr-la,original,42,84,6
metr-la,metr-la,original,42,87,7
metr-la,metr-la,original,42,59,7
metr-la,metr-la,original,42,8,7
metr-la,metr-la,original,42,89,7
metr-la,metr-la,original,42,86,7
metr-la,metr-la,original,43,84,1
metr-la,metr-la,original,43,76,1
metr-la,metr-la,original,43,77,1
metr-la,metr-la,original,43,88,1
metr-la,metr-la,original,43,82,1
metr-la,metr-la,original,43,9,1
metr-la,metr-la,original,43,81,1
metr-la,metr-la,original,43,8,2
metr-la,metr-la,original,43,89,2
metr-la,metr-la,original,43,86,2
metr-la,metr-la,original,43,47,2
metr-la,metr-la,original,43,59,2
metr-la,metr-la,original,43,63,2
metr-la,metr-la,original,43,52,2
metr-la,metr-la,original,43,75,2
metr-la,metr-la,original,43,87,2
metr-la,metr-la,original,43,60,2
metr-la,metr-la,original,43,73,3
metr-la,metr-la,original,43,69,3
metr-la,metr-la,original,43,61,4
metr-la,metr-la,original,43,71,4
metr-la,metr-la,original,43,70,4
metr-la,metr-la,original,43,72,4
metr-la,metr-la,original,43,74,5
metr-la,metr-la,original,43,98,5
metr-la,metr-la,original,43,67,5
metr-la,metr-la,original,43,57,5
metr-la,metr-la,original,43,83,5
metr-la,metr-la,original,43,90,5
metr-la,metr-la,original,43,68,5
metr-la,metr-la,original,43,97,6
metr-la,metr-la,original,43,99,6
metr-la,metr-la,original,43,54,6
metr-la,metr-la,original,43,58,6
metr-la,metr-la,original,43,96,6
metr-la,metr-la,original,43,94,6
metr-la,metr-la,original,43,95,7
metr-la,metr-la,original,43,80,7
metr-la,metr-la,original,43,53,7
metr-la,metr-la,original,43,62,7
metr-la,metr-la,original,43,51,7
metr-la,metr-la,original,43,56,8
metr-la,metr-la,original,43,7,8
metr-la,metr-la,original,43,92,8
metr-la,metr-la,original,43,55,8
metr-la,metr-la,original,43,5,8
metr-la,metr-la,original,43,85,8
metr-la,metr-la,original,43,93,9
metr-la,metr-la,original,43,79,9
metr-la,metr-la,original,43,44,9
metr-la,metr-la,original,43,6,9
metr-la,metr-la,original,43,66,9
metr-la,metr-la,original,43,48,9
metr-la,metr-la,original,43,45,9
metr-la,metr-la,original,43,91,9
metr-la,metr-la,original,43,46,9
metr-la,metr-la,original,43,78,9
metr-la,metr-la,original,43,49,9
metr-la,metr-la,original,43,64,10
metr-la,metr-la,original,43,65,10
metr-la,metr-la,original,43,50,10
metr-la,metr-la,original,44,85,1
metr-la,metr-la,original,44,45,2
metr-la,metr-la,original,44,92,2
metr-la,metr-la,original,44,79,2
metr-la,metr-la,original,44,53,2
metr-la,metr-la,original,44,46,2
metr-la,metr-la,original,44,78,2
metr-la,metr-la,original,44,55,2
metr-la,metr-la,original,44,7,2
metr-la,metr-la,original,44,95,3
metr-la,metr-la,original,44,62,3
metr-la,metr-la,original,44,54,3
metr-la,metr-la,original,44,58,3
metr-la,metr-la,original,44,66,3
metr-la,metr-la,original,44,49,3
metr-la,metr-la,original,44,50,3
metr-la,metr-la,original,44,56,4
metr-la,metr-la,original,44,51,4
metr-la,metr-la,original,44,93,5
metr-la,metr-la,original,44,67,5
metr-la,metr-la,original,44,6,5
metr-la,metr-la,original,44,48,5
metr-la,metr-la,original,44,61,5
metr-la,metr-la,original,44,91,5
metr-la,metr-la,original,44,64,5
metr-la,metr-la,original,44,5,5
metr-la,metr-la,original,44,65,5
metr-la,metr-la,original,44,72,5
metr-la,metr-la,original,44,74,6
metr-la,metr-la,original,44,57,6
metr-la,metr-la,original,44,80,6
metr-la,metr-la,original,44,71,6
metr-la,metr-la,original,44,68,6
metr-la,metr-la,original,44,73,6
metr-la,metr-la,original,44,69,6
metr-la,metr-la,original,44,83,7
metr-la,metr-la,original,44,99,7
metr-la,metr-la,original,44,90,7
metr-la,metr-la,original,44,63,7
metr-la,metr-la,original,44,52,7
metr-la,metr-la,original,44,75,7
metr-la,metr-la,original,44,96,7
metr-la,metr-la,original,44,60,7
metr-la,metr-la,original,44,94,7
metr-la,metr-la,original,44,98,7
metr-la,metr-la,original,44,97,7
metr-la,metr-la,original,44,47,7
metr-la,metr-la,original,44,70,7
metr-la,metr-la,original,44,76,8
metr-la,metr-la,original,44,82,8
metr-la,metr-la,original,44,81,8
metr-la,metr-la,original,44,89,9
metr-la,metr-la,original,44,86,9
metr-la,metr-la,original,44,88,9
metr-la,metr-la,original,44,84,9
metr-la,metr-la,original,44,77,9
metr-la,metr-la,original,44,9,9
metr-la,metr-la,original,44,8,10
metr-la,metr-la,original,44,59,10
metr-la,metr-la,original,44,87,10
metr-la,metr-la,original,45,55,1
metr-la,metr-la,original,45,7,1
metr-la,metr-la,original,45,92,2
metr-la,metr-la,original,45,79,2
metr-la,metr-la,original,45,66,2
metr-la,metr-la,original,45,85,2
metr-la,metr-la,original,45,95,3
metr-la,metr-la,original,45,53,3
metr-la,metr-la,original,45,62,3
metr-la,metr-la,original,45,46,3
metr-la,metr-la,original,45,54,3
metr-la,metr-la,original,45,58,3
metr-la,metr-la,original,45,78,3
metr-la,metr-la,original,45,49,3
metr-la,metr-la,original,45,67,4
metr-la,metr-la,original,45,48,4
metr-la,metr-la,original,45,56,4
metr-la,metr-la,original,45,51,4
metr-la,metr-la,original,45,64,4
metr-la,metr-la,original,45,50,4
metr-la,metr-la,original,45,93,5
metr-la,metr-la,original,45,6,5
metr-la,metr-la,original,45,91,5
metr-la,metr-la,original,45,5,5
metr-la,metr-la,original,45,65,5
metr-la,metr-la,original,45,74,6
metr-la,metr-la,original,45,98,6
metr-la,metr-la,original,45,61,6
metr-la,metr-la,original,45,57,6
metr-la,metr-la,original,45,80,6
metr-la,metr-la,original,45,83,6
metr-la,metr-la,original,45,71,6
metr-la,metr-la,original,45,68,6
metr-la,metr-la,original,45,70,6
metr-la,metr-la,original,45,73,6
metr-la,metr-la,original,45,94,6
metr-la,metr-la,original,45,72,6
metr-la,metr-la,original,45,97,7
metr-la,metr-la,original,45,47,7
metr-la,metr-la,original,45,99,7
metr-la,metr-la,original,45,90,7
metr-la,metr-la,original,45,75,7
metr-la,metr-la,original,45,52,7
metr-la,metr-la,original,45,96,7
metr-la,metr-la,original,45,69,7
metr-la,metr-la,original,45,76,8
metr-la,metr-la,original,45,82,8
metr-la,metr-la,original,45,63,8
metr-la,metr-la,original,45,81,8
metr-la,metr-la,original,45,60,8
metr-la,metr-la,original,45,89,9
metr-la,metr-la,original,45,86,9
metr-la,metr-la,original,45,88,9
metr-la,metr-la,original,45,84,9
metr-la,metr-la,original,45,77,9
metr-la,metr-la,original,45,9,9
metr-la,metr-la,original,45,8,10
metr-la,metr-la,original,45,59,10
metr-la,metr-la,original,45,87,10
metr-la,metr-la,original,46,50,1
metr-la,metr-la,original,46,92,1
metr-la,metr-la,original,46,55,2
metr-la,metr-la,original,46,7,2
metr-la,metr-la,original,46,79,3
metr-la,metr-la,original,46,66,3
metr-la,metr-la,original,46,78,3
metr-la,metr-la,original,46,85,3
metr-la,metr-la,original,46,95,4
metr-la,metr-la,original,46,53,4
metr-la,metr-la,original,46,62,4
metr-la,metr-la,original,46,54,4
metr-la,metr-la,original,46,58,4
metr-la,metr-la,original,46,49,4
metr-la,metr-la,original,46,67,5
metr-la,metr-la,original,46,48,5
metr-la,metr-la,original,46,56,5
metr-la,metr-la,original,46,51,5
metr-la,metr-la,original,46,64,5
metr-la,metr-la,original,46,93,6
metr-la,metr-la,original,46,6,6
metr-la,metr-la,original,46,61,6
metr-la,metr-la,original,46,91,6
metr-la,metr-la,original,46,5,6
metr-la,metr-la,original,46,65,6
metr-la,metr-la,original,46,73,6
metr-la,metr-la,original,46,72,6
metr-la,metr-la,original,46,74,7
metr-la,metr-la,original,46,98,7
metr-la,metr-la,original,46,57,7
metr-la,metr-la,original,46,80,7
metr-la,metr-la,original,46,83,7
metr-la,metr-la,original,46,52,7
metr-la,metr-la,original,46,71,7
metr-la,metr-la,original,46,68,7
metr-la,metr-la,original,46,70,7
metr-la,metr-la,original,46,94,7
metr-la,metr-la,original,46,69,7
metr-la,metr-la,original,46,97,8
metr-la,metr-la,original,46,47,8
metr-la,metr-la,original,46,76,8
metr-la,metr-la,original,46,99,8
metr-la,metr-la,original,46,82,8
metr-la,metr-la,original,46,90,8
metr-la,metr-la,original,46,60,8
metr-la,metr-la,original,46,63,8
metr-la,metr-la,original,46,75,8
metr-la,metr-la,original,46,96,8
metr-la,metr-la,original,46,88,9
metr-la,metr-la,original,46,84,9
metr-la,metr-la,original,46,77,9
metr-la,metr-la,original,46,9,9
metr-la,metr-la,original,46,81,9
metr-la,metr-la,original,46,8,10
metr-la,metr-la,original,46,89,10
metr-la,metr-la,original,46,86,10
metr-la,metr-la,original,46,59,10
metr-la,metr-la,original,46,87,10
metr-la,metr-la,original,47,63,1
metr-la,metr-la,original,47,75,1
metr-la,metr-la,original,47,52,1
metr-la,metr-la,original,47,81,1
metr-la,metr-la,original,47,60,1
metr-la,metr-la,original,47,69,1
metr-la,metr-la,original,47,89,2
metr-la,metr-la,original,47,76,2
metr-la,metr-la,original,47,61,2
metr-la,metr-la,original,47,82,2
metr-la,metr-la,original,47,71,2
metr-la,metr-la,original,47,77,2
metr-la,metr-la,original,47,70,2
metr-la,metr-la,original,47,73,2
metr-la,metr-la,original,47,9,2
metr-la,metr-la,original,47,72,2
metr-la,metr-la,original,47,74,3
metr-la,metr-la,original,47,98,3
metr-la,metr-la,original,47,67,3
metr-la,metr-la,original,47,86,3
metr-la,metr-la,original,47,57,3
metr-la,metr-la,original,47,83,3
metr-la,metr-la,original,47,90,3
metr-la,metr-la,original,47,88,3
metr-la,metr-la,original,47,84,3
metr-la,metr-la,original,47,68,3
metr-la,metr-la,original,47,87,3
metr-la,metr-la,original,47,58,4
metr-la,metr-la,original,47,99,4
metr-la,metr-la,original,47,96,4
metr-la,metr-la,original,47,59,4
metr-la,metr-la,original,47,94,4
metr-la,metr-la,original,47,97,4
metr-la,metr-la,original,47,8,4
metr-la,metr-la,original,47,95,5
metr-la,metr-la,original,47,80,5
metr-la,metr-la,original,47,53,5
metr-la,metr-la,original,47,54,5
metr-la,metr-la,original,47,62,5
metr-la,metr-la,original,47,51,5
metr-la,metr-la,original,47,5,6
metr-la,metr-la,original,47,93,7
metr-la,metr-la,original,47,79,7
metr-la,metr-la,original,47,56,7
metr-la,metr-la,original,47,6,7
metr-la,metr-la,original,47,48,7
metr-la,metr-la,original,47,7,7
metr-la,metr-la,original,47,92,7
metr-la,metr-la,original,47,91,7
metr-la,metr-la,original,47,78,7
metr-la,metr-la,original,47,55,7
metr-la,metr-la,original,47,49,7
metr-la,metr-la,original,47,85,7
metr-la,metr-la,original,47,66,8
metr-la,metr-la,original,47,64,8
metr-la,metr-la,original,47,65,8
metr-la,metr-la,original,47,50,9
metr-la,metr-la,original,48,93,1
metr-la,metr-la,original,48,56,1
metr-la,metr-la,original,48,6,1
metr-la,metr-la,original,48,91,1
metr-la,metr-la,original,48,5,1
metr-la,metr-la,original,48,64,1
metr-la,metr-la,original,48,80,2
metr-la,metr-la,original,48,49,2
metr-la,metr-la,original,48,65,2
metr-la,metr-la,original,48,95,3
metr-la,metr-la,original,48,97,3
metr-la,metr-la,original,48,79,3
metr-la,metr-la,original,48,78,3
metr-la,metr-la,original,48,7,3
metr-la,metr-la,original,48,53,4
metr-la,metr-la,original,48,54,4
metr-la,metr-la,original,48,57,4
metr-la,metr-la,original,48,96,4
metr-la,metr-la,original,48,94,4
metr-la,metr-la,original,48,92,4
metr-la,metr-la,original,48,55,4
metr-la,metr-la,original,48,85,4
metr-la,metr-la,original,48,58,5
metr-la,metr-la,original,48,74,5
metr-la,metr-la,original,48,67,5
metr-la,metr-la,original,48,62,5
metr-la,metr-la,original,48,66,5
metr-la,metr-la,original,48,71,5
metr-la,metr-la,original,48,68,5
metr-la,metr-la,original,48,51,5
metr-la,metr-la,original,48,98,5
metr-la,metr-la,original,48,61,6
metr-la,metr-la,original,48,73,6
metr-la,metr-la,original,48,50,6
metr-la,metr-la,original,48,72,6
metr-la,metr-la,original,48,69,6
metr-la,metr-la,original,48,70,6
metr-la,metr-la,original,48,99,7
metr-la,metr-la,original,48,83,7
metr-la,metr-la,original,48,90,7
metr-la,metr-la,original,48,60,7
metr-la,metr-la,original,48,63,7
metr-la,metr-la,original,48,52,7
metr-la,metr-la,original,48,75,7
metr-la,metr-la,original,48,76,8
metr-la,metr-la,original,48,82,8
metr-la,metr-la,original,48,81,8
metr-la,metr-la,original,48,89,9
metr-la,metr-la,original,48,86,9
metr-la,metr-la,original,48,88,9
metr-la,metr-la,original,48,84,9
metr-la,metr-la,original,48,77,9
metr-la,metr-la,original,48,9,9
metr-la,metr-la,original,48,8,10
metr-la,metr-la,original,48,59,10
metr-la,metr-la,original,48,87,10
metr-la,metr-la,original,49,78,1
metr-la,metr-la,original,49,79,1
metr-la,metr-la,original,49,95,2
metr-la,metr-la,original,49,56,2
metr-la,metr-la,original,49,55,2
metr-la,metr-la,original,49,7,2
metr-la,metr-la,original,49,64,2
