graph_name,dataset,role,node,community_id,community_size
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,732,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,699,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1043,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,949,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,846,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,661,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,385,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,978,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,970,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,41,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,831,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,668,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,77,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,963,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1031,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,29,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,702,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,801,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,365,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,828,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1032,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,700,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,358,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1045,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,727,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,286,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,677,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,898,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,900,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,697,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,724,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,694,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,817,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,809,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,411,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1017,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,961,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1061,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1004,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,837,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,726,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,999,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1055,0,321
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,18,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1030,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,629,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,165,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,90,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,490,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,523,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,991,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1002,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,44,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,753,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,512,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,72,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,696,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,517,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,633,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,158,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,361,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,113,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,115,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,118,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,6,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,997,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,737,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,114,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,510,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,292,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,161,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,74,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,930,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,116,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,967,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,614,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,758,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,120,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,20,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,504,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,765,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,605,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,794,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,177,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,148,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,162,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,495,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,483,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,797,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,717,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,508,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,85,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,714,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,722,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,707,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,331,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,710,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,178,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,715,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,620,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,711,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,91,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,15,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,71,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,719,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,81,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,514,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,551,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,621,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,969,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,183,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,909,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,56,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,33,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,708,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,625,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,706,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,485,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,35,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,117,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,168,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,958,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,585,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,124,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,173,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,346,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,586,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1029,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,588,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,76,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,844,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,617,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,16,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,132,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,639,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,524,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,903,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,139,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,482,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,138,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,632,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,486,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,489,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,160,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,108,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,2,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,858,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,798,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,563,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,159,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,19,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,494,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,598,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,643,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,636,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,48,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,540,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,164,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,121,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,36,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,147,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,782,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,535,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,638,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,515,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,362,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,616,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,516,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,908,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,893,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,751,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,89,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,611,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,110,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,8,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,604,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,649,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,564,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,904,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,936,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,579,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,171,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,507,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,721,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,127,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,487,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,771,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,59,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,635,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,626,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,624,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,351,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,128,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,572,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,623,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,849,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,601,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,130,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,156,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,181,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,645,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,225,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,518,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,416,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,932,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,131,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,856,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,58,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,484,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,360,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,511,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,70,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1049,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,347,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,622,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,327,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,859,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,544,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,603,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,119,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,529,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,637,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,111,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,628,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,749,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,491,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,720,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,766,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,691,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,363,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,768,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,135,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,55,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,37,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,894,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,21,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,615,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,30,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,646,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,123,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,5,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,795,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,752,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,767,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,145,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,757,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,631,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,760,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,520,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,796,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,761,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,170,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,144,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,227,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,339,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,519,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,155,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,328,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,619,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,112,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,180,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,759,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,62,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,167,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,61,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,718,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,12,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,172,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,931,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,612,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,109,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,526,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,505,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,650,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,500,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,522,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,1028,1,291
wikivital-mathematics-by-nois_corr-with-alpah_filter0_3,wikivital-mathematics,backbone,94,1,291
