graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,78,243,0.7314367890357971,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,78,244,0.728495717048645,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,79,120,0.658463180065155,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,79,135,0.9432580471038818,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,80,146,0.9904413819313049,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,80,93,0.6013746857643127,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,80,251,0.8220071196556091,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,81,240,0.6576164960861206,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,82,121,0.8061205744743347,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,83,95,0.7645100951194763,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,84,109,0.9990313649177551,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,84,219,0.9536364078521729,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,84,122,0.849180281162262,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,84,221,0.9291354417800903,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,84,223,0.7124074101448059,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,85,114,0.9701806902885437,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,85,144,0.809522271156311,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,86,100,0.9767889976501465,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,87,116,0.9582532644271851,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,87,243,0.8418523073196411,0.18181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,87,244,0.8443536758422852,0.18181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,87,162,0.8979129195213318,0.3076923076923077
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,87,163,0.895771324634552,0.3076923076923077
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,89,150,0.9739130139350891,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,89,165,0.9162037372589111,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,89,166,0.8959354758262634,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,89,280,0.9845939874649048,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,90,137,0.9711889028549194,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,90,214,0.9710695147514343,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,91,113,0.8209405541419983,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,93,251,0.9294829964637756,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,94,238,0.8495405316352844,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,94,112,0.9101998805999756,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,96,106,0.9786373972892761,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,96,127,0.8629909753799438,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,97,102,0.9098139405250549,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,97,313,0.6776585578918457,0.09090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,97,151,0.6415659189224243,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,97,226,0.8783432245254517,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,97,227,0.8866502046585083,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,98,112,0.7474598288536072,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,99,149,0.9992882609367371,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,99,142,0.5744413137435913,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,99,257,0.601185142993927,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,99,310,0.8773455023765564,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,99,313,0.7654287815093994,0.1111111111111111
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,100,228,0.7955085039138794,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,101,106,0.8608802556991577,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,102,164,0.772201418876648,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,102,313,0.9045747518539429,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,102,226,0.6406213641166687,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,102,227,0.6519908308982849,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,103,122,0.8138235211372375,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,103,223,0.9267099499702454,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,103,249,0.891933798789978,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,105,124,0.9492876529693604,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,105,118,0.8744391798973083,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,106,127,0.7544533014297485,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,107,187,0.8138643503189087,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,107,220,0.965694785118103,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,107,222,0.8548498153686523,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,107,218,0.9126227498054504,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,108,127,0.9751067161560059,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,108,123,0.9674277901649475,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,109,219,0.965714693069458,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,109,122,0.8272680640220642,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,109,221,0.9126989841461182,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,130,0.9866312742233276,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,168,0.9587438106536865,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,322,0.8997454047203064,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,323,0.758845865726471,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,165,0.7836363911628723,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,166,0.8106723427772522,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,110,230,0.9823797941207886,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,111,174,0.9218243360519409,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,111,177,0.9990279674530029,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,111,211,0.9395912885665894,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,111,213,0.9996816515922546,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,113,252,0.7938458323478699,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,114,144,0.921620786190033,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,116,136,0.8750402331352234,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,116,243,0.9575067758560181,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,116,244,0.9589284658432007,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,117,155,0.9605832099914551,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,117,159,0.9641842842102051,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,117,255,0.879772961139679,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,118,124,0.9810913801193237,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,118,216,0.9421194195747375,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,118,132,0.6639841794967651,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,118,253,0.8492372035980225,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,119,309,0.9319627285003662,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,119,180,0.8963617086410522,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,119,301,0.9886613488197327,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,121,219,0.6367704272270203,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,122,219,0.6794326305389404,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,122,221,0.9823436141014099,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,122,223,0.968813955783844,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,123,127,0.8903796076774597,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,123,240,0.756817638874054,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,124,216,0.8639960885047913,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,124,253,0.7456760406494141,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,125,193,0.7291750311851501,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,125,136,0.9432454705238342,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,125,243,0.8530879020690918,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,125,244,0.8506382703781128,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,126,217,0.9390199780464172,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,128,147,0.7583171725273132,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,128,312,0.989592432975769,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,129,143,0.7864739298820496,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,168,0.9920666217803955,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,181,0.820335865020752,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,321,0.7800366282463074,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,322,0.9572529196739197,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,323,0.8457520008087158,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,130,230,0.9397208094596863,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,132,216,0.8550555109977722,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,132,253,0.9459733366966248,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,132,214,0.736532986164093,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,133,250,0.8595156669616699,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,134,151,0.8369630575180054,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,134,201,0.8766961097717285,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,134,254,0.988314688205719,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,134,203,0.7832943201065063,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,136,243,0.9756258130073547,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,136,244,0.9745132327079773,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,137,174,0.9222886562347412,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,137,214,0.8894225358963013,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,138,320,0.8921003937721252,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,139,140,0.9999960660934448,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,139,241,0.9605726003646851,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,139,245,0.9602206349372864,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,140,241,0.9598028063774109,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,140,245,0.9594476222991943,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,141,145,0.9513378739356995,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,141,235,0.9414312839508057,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,141,236,0.9983860850334167,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,141,147,0.5965894460678101,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,141,311,0.8162060379981995,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,142,149,0.5973000526428223,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,142,257,0.999024510383606,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,142,310,0.8635395765304565,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,142,324,0.9396042823791504,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,182,0.7802728414535522,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,196,0.820517361164093,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,234,0.776786744594574,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,235,0.9995020031929016,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,236,0.9670082926750183,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,145,311,0.6349031329154968,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,146,251,0.7465013861656189,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,147,311,0.9303001165390015,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,150,0.7003751993179321,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,265,0.9160689115524292,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,266,0.9628710150718689,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,267,0.9580233693122864,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,167,0.972072184085846,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,229,0.7858988046646118,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,231,0.7039734721183777,0.18181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,257,0.624091386795044,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,310,0.8938100337982178,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,313,0.7862823009490967,0.1111111111111111
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,165,0.9823145866394043,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,166,0.971764087677002,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,230,0.7836791276931763,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,280,0.9208482503890991,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,226,0.9104465246200562,0.7
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,227,0.9028910398483276,0.7
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,217,0.8300861120223999,0.15384615384615385
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,254,0.906324565410614,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,161,0.9999862909317017,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,162,0.9290101528167725,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,163,0.9308241605758667,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,242,0.9688044190406799,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,256,0.9701154232025146,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,241,0.9531762003898621,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,245,0.9535560011863708,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,154,0.9928905367851257,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,319,0.9869268536567688,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,209,0.9678156971931458,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,154,319,0.961103081703186,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,154,209,0.9320310354232788,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,155,159,0.9999086856842041,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,155,255,0.8622398972511292,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,157,0.8623132109642029,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,183,0.9549590349197388,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,291,0.9095510840415955,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,183,0.9714452028274536,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,224,0.9450832605361938,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,189,0.8765027523040771,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,202,0.8194275498390198,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,204,0.6398182511329651,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,160,0.8222483396530151,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,159,255,0.8558397889137268,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,160,254,0.6123443841934204,0.18181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,162,0.9308516979217529,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,163,0.9326581358909607,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,242,0.970059335231781,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,256,0.9713446497917175,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,241,0.9517596364021301,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,245,0.9521447420120239,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,163,0.9999867081642151,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,242,0.9913264513015747,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,256,0.9906015992164612,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,163,242,0.9919832944869995,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,163,256,0.9912906289100647,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,164,313,0.9637967348098755,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,166,0.9987291693687439,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,230,0.8780809640884399,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,280,0.837995707988739,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,166,230,0.8998100161552429,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,166,280,0.8122091889381409,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,265,0.8062446117401123,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,266,0.8768541812896729,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,267,0.868763267993927,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,229,0.9009379148483276,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,231,0.8350279331207275,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,181,0.8810054659843445,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,321,0.84571373462677,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,322,0.9857120513916016,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,323,0.9025240540504456,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,230,0.8918338418006897,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,229,0.8928653597831726,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,231,0.9462562799453735,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,232,0.9996875524520874,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,182,0.8815938830375671,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,196,0.8464208245277405,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,233,0.9706730246543884,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,234,0.8843814730644226,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,171,0.9999873042106628,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,315,0.8809361457824707,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,316,0.9641537070274353,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,317,0.8787100315093994,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,318,0.9628503322601318,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,315,0.8786925673484802,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,316,0.9628399610519409,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,317,0.8764500021934509,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,318,0.9615144729614258,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,173,252,0.9262290596961975,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,177,0.9046854376792908,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,213,0.9309617877006531,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,175,176,0.9074366092681885,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,175,212,0.7515064477920532,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,176,212,0.9515606760978699,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,177,211,0.953406572341919,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,177,213,0.9975990056991577,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,178,179,0.879616379737854,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,179,225,0.9510793089866638,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,321,0.9971502423286438,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,323,0.9987252354621887,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,324,0.8005132675170898,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,322,0.9456279873847961,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,196,0.9971561431884766,0.8571428571428571
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,231,0.7061379551887512,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,232,0.8703258037567139,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,233,0.9670963287353516,0.625
