graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,54,186,0.9536249041557312,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,54,218,0.78352952003479,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,54,246,0.9976071119308472,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,54,105,0.4201374650001526,0.08333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,55,82,0.5140336751937866,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,55,121,0.8837643265724182,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,55,131,0.26449957489967346,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,55,84,0.7485063076019287,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,55,109,0.7732635140419006,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,56,126,0.9933911561965942,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,56,215,0.5454249382019043,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,56,82,0.3195779621601105,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,56,217,0.9717095494270325,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,90,0.7822670936584473,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,111,0.9416610598564148,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,137,0.9000198841094971,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,174,0.9983904957771301,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,177,0.9264696836471558,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,57,211,0.7828450798988342,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,58,70,0.34096667170524597,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,58,73,0.12595558166503906,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,58,99,0.7049869894981384,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,58,149,0.6825807094573975,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,58,310,0.4037650227546692,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,60,147,0.35542792081832886,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,60,91,0.7037891149520874,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,60,113,0.34125977754592896,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,61,76,0.8837471604347229,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,61,103,0.7903813719749451,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,61,178,0.518973708152771,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,61,179,0.8154129981994629,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,61,225,0.9494430422782898,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,62,237,0.49194592237472534,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,62,86,0.6343120336532593,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,62,100,0.7618140578269958,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,62,228,0.9980438351631165,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,63,150,0.4068290591239929,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,63,165,0.31039518117904663,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,63,166,0.2869859039783478,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,64,93,0.25032150745391846,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,64,138,0.8495973944664001,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,64,120,0.23991775512695312,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,64,320,0.576946496963501,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,65,139,0.8970649838447571,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,104,0.5882776975631714,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,117,0.5859107971191406,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,155,0.5627349019050598,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,159,0.5545870661735535,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,184,0.43766340613365173,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,66,185,0.4406123757362366,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,67,94,0.9845465421676636,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,67,238,0.7564644813537598,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,67,69,0.8906476497650146,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,67,98,0.5946235656738281,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,67,112,0.967408299446106,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,68,72,0.686840832233429,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,68,170,0.48454636335372925,0.09090909090909091
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,68,171,0.48160988092422485,0.09090909090909091
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,69,94,0.8055413961410522,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,69,112,0.9752604365348816,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,69,238,0.4703275263309479,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,69,98,0.8647435903549194,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,70,172,0.2627507448196411,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,71,129,0.5484057664871216,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,71,143,0.921984076499939,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,71,239,0.35456982254981995,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,71,286,0.19249434769153595,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,72,97,0.9280603528022766,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,73,99,0.4865071177482605,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,73,102,0.9997529983520508,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,73,149,0.5087125897407532,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,73,164,0.7600563168525696,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,73,313,0.8955906629562378,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,74,83,0.9938262104988098,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,74,95,0.7002597451210022,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,195,0.35381221771240234,0.23076923076923078
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,299,0.9799056649208069,0.7
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,300,0.875322699546814,0.5454545454545454
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,302,0.7903389930725098,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,119,0.8116154074668884,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,180,0.537833571434021,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,75,301,0.7279066443443298,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,76,103,0.9823363423347473,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,76,178,0.2595244348049164,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,76,179,0.5245299935340881,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,78,193,0.851506769657135,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,78,125,0.9743486046791077,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,79,120,0.658463180065155,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,79,133,0.4623846113681793,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,79,135,0.9432580471038818,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,79,250,0.20063745975494385,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,80,146,0.9904413819313049,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,80,93,0.6013746857643127,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,80,251,0.8220071196556091,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,81,123,0.251625657081604,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,81,240,0.6576164960861206,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,81,85,0.2765800654888153,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,81,114,0.39811137318611145,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,81,144,0.6349031329154968,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,82,121,0.8061205744743347,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,82,126,0.2667805552482605,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,83,95,0.7645100951194763,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,84,109,0.9990313649177551,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,84,122,0.849180281162262,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,85,114,0.9701806902885437,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,85,144,0.809522271156311,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,85,306,0.292849063873291,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,86,100,0.9767889976501465,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,86,228,0.6712047457695007,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,88,145,0.17971277236938477,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,88,190,0.4476414620876312,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,88,192,0.2639271318912506,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,110,0.5364300012588501,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,130,0.440700501203537,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,150,0.9739130139350891,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,165,0.9162037372589111,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,166,0.8959354758262634,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,89,280,0.9845939874649048,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,90,111,0.5777265429496765,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,90,132,0.5917580127716064,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,90,137,0.9711889028549194,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,90,174,0.812700092792511,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,90,214,0.9710695147514343,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,91,113,0.8209405541419983,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,91,173,0.23607416450977325,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,91,252,0.42527303099632263,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,93,146,0.5179290771484375,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,93,248,0.13875877857208252,0.07692307692307693
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,93,251,0.9294829964637756,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,93,133,0.26612037420272827,0.08333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,94,129,0.2198915034532547,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,94,238,0.8495405316352844,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,94,98,0.48910999298095703,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,94,112,0.9101998805999756,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,95,117,0.5466920733451843,0.15384615384615385
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,95,155,0.5237852334976196,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,95,159,0.5157486200332642,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,95,184,0.40174928307533264,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,95,185,0.4046151041984558,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,96,101,0.75192791223526,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,96,106,0.9786373972892761,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,96,108,0.744939386844635,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,96,127,0.8629909753799438,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,96,123,0.5915212035179138,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,97,102,0.9098139405250549,0.1111111111111111
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,98,112,0.7474598288536072,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,98,104,0.6567226052284241,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,99,149,0.9992882609367371,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,99,142,0.5744413137435913,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,99,257,0.601185142993927,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,99,310,0.8773455023765564,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,100,228,0.7955085039138794,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,101,106,0.8608802556991577,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,101,108,0.3137625455856323,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,101,127,0.43067467212677,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,101,123,0.20513883233070374,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,102,149,0.5215990543365479,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,102,164,0.772201418876648,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,102,313,0.9045747518539429,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,103,122,0.8138235211372375,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,103,223,0.9267099499702454,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,103,249,0.891933798789978,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,103,179,0.41582420468330383,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,103,225,0.6016589403152466,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,104,112,0.24505189061164856,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,104,117,0.11880402266979218,0.08333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,105,124,0.9492876529693604,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,105,118,0.8744391798973083,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,105,132,0.3638259172439575,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,105,216,0.688886284828186,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,105,253,0.5528467297554016,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,106,108,0.6215580701828003,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,106,127,0.7544533014297485,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,106,123,0.46784743666648865,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,187,0.8138643503189087,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,188,0.6062790155410767,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,220,0.965694785118103,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,222,0.8548498153686523,0.36363636363636365
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,186,0.7156581878662109,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,107,218,0.9126227498054504,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,108,127,0.9751067161560059,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,108,123,0.9674277901649475,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,108,240,0.6042888164520264,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,109,219,0.965714693069458,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,109,122,0.8272680640220642,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,109,221,0.9126989841461182,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,110,130,0.9866312742233276,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,110,168,0.9587438106536865,0.125
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,111,137,0.7228204011917114,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,111,174,0.9218243360519409,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,111,177,0.9990279674530029,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,111,211,0.9395912885665894,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,111,213,0.9996816515922546,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,112,238,0.6038386821746826,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,113,173,0.563536524772644,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,113,252,0.7938458323478699,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,114,144,0.921620786190033,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,114,306,0.1932050585746765,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,117,155,0.9605832099914551,0.875
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,117,159,0.9641842842102051,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,117,255,0.879772961139679,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,118,124,0.9810913801193237,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,118,216,0.9421194195747375,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,118,132,0.6639841794967651,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,118,253,0.8492372035980225,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,119,299,0.6986194252967834,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,119,300,0.5093827247619629,0.36363636363636365
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,119,309,0.9319627285003662,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,119,180,0.8963617086410522,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,119,301,0.9886613488197327,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,120,138,0.5348634719848633,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,120,274,0.10642921924591064,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,120,320,0.3856237828731537,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,120,135,0.45473477244377136,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,121,219,0.6367704272270203,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,122,221,0.9823436141014099,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,122,223,0.968813955783844,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,123,127,0.8903796076774597,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,123,240,0.756817638874054,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,124,132,0.5464339256286621,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,124,216,0.8639960885047913,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,124,253,0.7456760406494141,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,125,193,0.7291750311851501,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,125,136,0.9432454705238342,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,126,175,0.17499683797359467,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,126,215,0.6150686740875244,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,126,217,0.9390199780464172,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,127,240,0.47035011649131775,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,128,147,0.7583171725273132,0.125
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,128,237,0.4457584321498871,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,128,312,0.989592432975769,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,129,143,0.7864739298820496,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,129,238,0.5041894912719727,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,130,168,0.9920666217803955,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,130,181,0.820335865020752,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,131,170,0.12108121067285538,0.125
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,131,171,0.12234000116586685,0.125
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,132,216,0.8550555109977722,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,132,253,0.9459733366966248,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,132,137,0.4486173689365387,0.15384615384615385
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,132,214,0.736532986164093,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,133,135,0.6666823625564575,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,133,250,0.8595156669616699,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,134,170,0.32996606826782227,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,134,201,0.8766961097717285,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,134,200,0.4023641347885132,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,134,203,0.7832943201065063,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,135,250,0.3491266369819641,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,136,193,0.5246464014053345,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,137,174,0.9222886562347412,0.875
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,137,177,0.6969082355499268,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,137,211,0.5110243558883667,0.5555555555555556
